6477,-3.060,-4.580,-2.115,-8.360,-5.810,-2.183,-18.61,8.87,-4.53,3.71,0.297,-9017.031,9017.031
6488,-3.060,-4.580,-2.298,-7.810,-6.220,-2.261,-18.99,9.16,-4.73,3.81,0.297,-9013.940,9013.940
6498,-12.280,-1.580,-2.361,-16.580,-7.600,-2.270,-17.21,9.56,-4.81,3.91,0.297,-9054.405,9054.405
6509,-8.740,-5.850,-2.361,-12.870,-6.910,-2.270,-16.33,10.37,-4.95,4.04,0.296,-9017.031,9017.031
6522,-8.740,-5.850,-2.274,-12.870,-6.910,-2.239,-15.20,10.58,-5.09,4.17,0.297,-9015.478,9015.478
6534,-0.060,-10.890,-2.336,-5.780,-4.690,-2.457,-13.14,10.58,-5.16,4.28,0.297,-8435.900,8435.900
6545,-8.520,-5.230,-2.429,-8.970,-6.860,-2.500,-13.26,11.13,-5.33,4.40,0.297,-6977.455,6977.455
6556,-2.250,-11.110,-2.603,-2.390,-6.110,-2.500,-13.26,11.58,-5.45,4.51,0.297,-5574.545,5574.545
6568,1.580,-3.610,-2.603,-2.390,-6.110,-2.690,-11.52,10.24,-5.52,4.56,0.297,-4185.118,4185.118
6579,1.580,-3.610,-2.486,-2.550,-5.230,-2.443,-8.64,8.07,-5.51,4.56,0.299,-4294.688,4294.688
6589,-5.740,-8.120,-2.516,-7.200,-4.050,-2.625,-4.57,6.52,-5.42,4.57,0.297,-3395.476,3395.476
6599,-13.280,-3.410,-2.516,-7.200,-4.050,-2.625,-0.42,6.11,-5.31,4.62,0.297,-2695.770,2695.770
6610,-13.280,-3.410,-2.648,-6.010,-3.500,-2.637,3.25,5.08,-5.19,4.64,0.297,-1989.475,1989.475
6620,-11.930,-3.340,-2.551,-10.560,-2.800,-2.622,6.48,3.43,-5.06,4.62,0.297,-2279.998,2279.998
6630,-10.010,-1.320,-2.902,-10.910,-1.280,-2.622,9.91,1.57,-4.89,4.59,0.297,-1968.761,1968.761
6640,-10.010,-1.320,-2.902,-10.910,-1.280,-2.789,13.14,-0.22,-4.73,4.55,0.297,-1663.572,1663.572
6652,-7.690,-6.420,-2.873,-12.320,4.370,-2.797,15.70,-1.83,-4.58,4.50,0.297,-1663.572,1663.572
6662,-8.720,4.930,-2.813,-8.120,-3.350,-2.833,17.26,-3.32,-4.44,4.45,0.297,-1247.563,1247.563
6672,-11.390,-1.460,-2.813,-8.120,-3.350,-2.833,19.06,-5.50,-4.27,4.36,0.297,-951.988,951.988
6683,-11.390,-1.460,-2.695,-11.760,2.480,-2.651,19.82,-6.92,-4.14,4.29,0.297,-777.488,777.488
6693,-8.000,0.560,-2.595,-7.640,1.120,-2.550,20.43,-8.53,-4.01,4.21,0.297,-777.488,777.488
6703,-5.740,1.570,-2.595,-13.440,3.790,-2.550,19.81,-9.56,-3.90,4.13,0.297,-649.722,649.722
6714,-5.740,1.570,-2.623,-13.440,3.790,-2.675,20.27,-10.23,-3.77,4.06,0.297,-600.690,600.690
6724,-6.760,0.650,-2.646,-9.240,0.480,-2.660,19.07,-10.66,-3.68,3.98,0.297,-562.371,562.371
6734,-11.140,-1.130,-2.570,-11.770,4.580,-2.527,17.29,-10.28,-3.62,3.94,0.299,-562.371,562.371
6744,-11.140,-1.130,-2.570,-11.770,4.580,-2.527,15.44,-9.83,-3.58,3.90,0.297,-544.292,544.292
6755,-14.200,2.420,-2.631,-8.860,3.700,-2.633,11.69,-8.84,-3.58,3.86,0.297,-562.371,562.371
6765,-14.480,3.590,-2.581,-11.420,1.660,-2.647,7.39,-7.56,-3.62,3.83,0.298,-521.922,521.922
6775,-11.230,2.810,-2.581,11.370,-2.750,-2.647,4.11,-6.81,-3.63,3.80,0.298,-594.253,594.253
6786,-11.230,2.810,-2.494,11.370,-2.750,-2.459,0.87,-6.65,-3.67,3.75,0.298,-594.253,594.253
6796,-3.580,3.210,-2.132,-4.440,-0.960,-2.174,-0.43,-6.18,-3.66,3.71,0.297,-616.623,616.623
6806,-10.620,1.170,-2.132,-10.810,2.270,-2.174,-1.69,-4.50,-3.65,3.71,0.298,-616.623,616.623
6817,-10.620,1.170,-2.127,-10.810,2.270,-2.138,-2.97,-3.55,-3.66,3.68,0.298,-620.915,620.915
6827,-0.310,1.850,-2.053,-7.680,1.050,-2.179,-3.57,-2.79,-3.64,3.66,0.297,-763.549,763.549
6837,-14.910,0.990,-1.985,-8.320,3.100,-2.179,-3.72,-2.03,-3.64,3.64,0.297,-1195.490,1195.490
6848,-14.910,0.990,-1.985,-8.320,3.100,-2.015,-4.31,-1.42,-3.66,3.63,0.298,-1195.490,1195.490
6859,-11.570,4.010,-2.127,-9.980,1.350,-2.118,-4.28,-0.55,-3.65,3.63,0.298,-1732.354,1732.354
6869,-3.330,-1.690,-2.077,-9.710,2.790,-2.114,-4.44,0.17,-3.66,3.63,0.297,-2523.213,2523.213
6879,-8.530,1.660,-2.077,-9.710,2.790,-2.114,-3.44,0.65,-3.64,3.64,0.297,-3353.135,3353.135
6890,-8.530,1.660,-2.055,-0.080,1.580,-2.052,-3.50,0.91,-3.67,3.63,0.297,-3353.135,3353.135
6900,-17.070,-0.680,-2.161,-8.090,2.220,-2.273,-4.15,1.31,-3.73,3.65,0.297,-3797.444,3797.444
6910,-16.350,0.580,-2.161,-8.090,2.220,-2.273,-3.90,1.46,-3.76,3.66,0.297,-4094.422,4094.422
6921,-16.350,0.580,-2.243,-17.680,-0.790,-2.245,-3.94,2.15,-3.82,3.70,0.298,-4172.210,4172.210
6931,-7.390,0.110,-2.334,-10.750,0.920,-2.330,-4.70,2.25,-3.91,3.72,0.298,-4172.210,4172.210
6941,-8.560,1.470,-2.523,-7.250,-0.980,-2.330,-4.77,2.81,-3.96,3.76,0.298,-4273.416,4273.416
6953,-8.560,1.470,-2.523,-7.250,-0.980,-2.337,-4.61,2.97,-4.01,3.77,0.297,-4574.854,4574.854
6964,-9.610,-2.820,-2.698,-11.420,-0.350,-2.746,-4.71,3.57,-4.05,3.82,0.297,-4882.391,4882.391
6974,-14.920,-3.580,-2.552,-14.360,-4.050,-2.583,-5.47,4.57,-4.10,3.88,0.297,-4882.391,4882.391
6984,-2.900,-1.050,-2.552,-14.360,-4.050,-2.583,-5.70,4.62,-4.14,3.91,0.297,-5149.329,5149.329
6995,-2.900,-1.050,-2.602,-2.460,2.150,-2.602,-6.82,4.52,-4.23,3.94,0.297,-5226.458,5226.458
7005,-5.840,-1.830,-2.869,-4.170,-3.940,-2.752,-6.71,4.91,-4.27,4.00,0.298,-5213.481,5213.481
7015,-13.670,1.760,-2.869,-9.290,-1.550,-2.752,-6.63,5.41,-4.32,4.05,0.297,-5213.481,5213.481
7026,-13.670,1.760,-2.671,-9.290,-1.550,-2.602,-6.22,4.76,-4.35,4.05,0.297,-5103.051,5103.051
7037,-2.560,-2.690,-2.535,-12.380,-0.920,-2.537,-5.70,4.37,-4.38,4.07,0.297,-4983.546,4983.546
7047,-3.110,-1.170,-2.646,-5.530,-0.190,-2.666,-4.53,4.38,-4.37,4.11,0.297,-4862.218,4862.218
7057,-3.110,-1.170,-2.646,-5.530,-0.190,-2.666,-4.56,4.70,-4.42,4.17,0.297,-4862.218,4862.218
7068,-10.640,0.220,-2.539,-18.050,-0.800,-2.564,-3.31,4.42,-4.41,4.20,0.297,-4702.299,4702.299
7078,-9.410,-4.760,-2.632,-2.300,-1.900,-2.693,-2.91,4.08,-4.44,4.22,0.295,-4577.253,4577.253
7088,-3.530,-0.820,-2.632,-2.300,-1.900,-2.693,-1.46,3.63,-4.43,4.24,0.286,-4455.924,4455.924
7099,-3.530,-0.820,-2.739,-1.290,0.520,-2.720,-0.54,3.15,-4.42,4.26,0.276,-4455.924,4455.924
7109,-9.480,-3.140,-2.594,-10.100,0.190,-2.558,-0.75,3.10,-4.45,4.29,0.276,-4228.354,4228.354
7119,-13.540,-0.430,-2.594,-10.100,0.190,-2.558,0.36,2.46,-4.43,4.30,0.266,-3987.708,3987.708
7130,-13.540,-0.430,-2.548,-10.270,0.690,-2.582,0.56,2.20,-4.44,4.32,0.262,-3595.100,3595.100
7140,-13.710,0.490,-2.761,-14.060,-1.320,-2.884,0.35,1.59,-4.45,4.32,0.259,-3595.100,3595.100
7150,-3.410,-5.310,-2.761,-14.060,-1.320,-2.884,0.50,1.35,-4.45,4.33,0.261,-3172.840,3172.840
7161,-3.410,-5.310,-2.821,-5.070,-4.780,-2.768,1.27,0.25,-4.43,4.31,0.261,-2876.167,2876.167
7171,-13.430,2.960,-2.540,-7.060,0.870,-2.627,1.91,-0.19,-4.40,4.30,0.261,-2593.229,2593.229
7181,-2.960,-2.160,-2.540,-13.040,0.500,-2.627,2.37,-0.64,-4.37,4.28,0.261,-2465.835,2465.835
7192,-2.960,-2.160,-2.731,-13.040,0.500,-2.745,3.12,-1.28,-4.33,4.26,0.261,-2245.598,2245.598
7202,-9.700,0.550,-2.773,3.920,4.780,-2.679,2.26,-1.92,-4.35,4.24,0.262,-1946.509,1946.509
7212,-6.590,3.720,-2.552,-21.000,-2.020,-2.679,2.55,-2.09,-4.32,4.22,0.261,-1946.509,1946.509
7224,-6.590,3.720,-2.552,-21.000,-2.020,-2.519,2.20,-2.65,-4.32,4.17,0.263,-1643.364,1643.364
7235,-13.370,-1.120,-2.313,7.330,-2.280,-1.750,2.65,-3.35,-4.28,4.14,0.261,-1398.747,1398.747
7245,-0.020,1.220,-1.769,-3.650,-0.760,-1.612,3.02,-3.89,-4.24,4.11,0.262,-1310.889,1310.889
7255,-9.390,0.610,-1.769,-3.650,-0.760,-1.612,3.77,-4.35,-4.19,4.07,0.265,-1270.440,1270.440
7266,-9.390,0.610,-1.441,-8.800,3.420,-1.609,4.08,-4.07,-4.13,4.04,0.265,-1306.698,1306.698
7276,-9.060,3.940,-1.754,-14.140,0.270,-1.824,4.54,-3.67,-4.08,4.04,0.266,-1340.879,1340.879
7286,4.630,2.690,-1.754,-9.990,6.050,-1.824,4.38,-3.35,-4.06,4.03,0.269,-1345.069,1345.069
7297,4.630,2.690,-1.962,-9.990,6.050,-2.367,5.01,-3.67,-3.99,3.99,0.272,-1365.310,1365.310
7307,-11.180,1.310,-2.644,-7.450,1.450,-2.631,5.70,-3.57,-3.93,3.97,0.272,-1347.164,1347.164
7317,-0.730,1.280,-2.644,-10.280,3.700,-2.631,5.48,-3.29,-3.88,3.94,0.275,-1365.310,1365.310
7329,-0.730,1.280,-2.707,-10.280,3.700,-2.672,5.80,-3.17,-3.83,3.92,0.279,-1363.215,1363.215
7340,-8.040,1.070,-2.412,-8.520,3.110,-2.437,5.28,-2.79,-3.80,3.90,0.286,-1423.922,1423.922
7350,-14.000,4.110,-2.202,-17.090,3.820,-2.368,4.91,-2.73,-3.77,3.87,0.291,-1405.775,1405.775
7360,-5.920,4.230,-2.202,-17.090,3.820,-2.368,4.19,-2.30,-3.76,3.85,0.292,-1496.523,1496.523
7371,-5.920,4.230,-2.644,-9.250,4.420,-2.632,3.87,-2.73,-3.74,3.81,0.295,-1523.015,1523.015
7381,-10.910,-1.950,-2.565,-0.790,-0.170,-2.343,3.43,-2.36,-3.72,3.79,0.297,-1543.257,1543.257
7391,-11.230,1.950,-2.565,-0.790,-0.170,-2.343,2.68,-2.52,-3.73,3.76,0.297,-1543.257,1543.257
7402,-11.230,1.950,-2.185,-18.810,3.810,-2.175,2.58,-2.24,-3.71,3.74,0.297,-1547.413,1547.413
7412,-14.370,-1.610,-2.234,-12.620,2.910,-2.215,1.77,-1.90,-3.70,3.74,0.298,-1561.420,1561.420
7422,-2.190,-0.850,-2.234,-12.620,2.910,-2.215,1.26,-1.85,-3.69,3.71,0.297,-1561.420,1561.420
7433,-2.190,-0.850,-2.172,-8.410,3.500,-2.176,0.39,-1.95,-3.69,3.69,0.297,-1617.987,1617.987
7443,-13.960,-2.720,-2.183,-3.250,3.890,-2.371,-0.80,-1.86,-3.73,3.67,0.297,-1678.710,1678.710
7453,-8.330,5.030,-2.280,-10.600,2.020,-2.371,-0.87,-1.76,-3.72,3.66,0.297,-1759.675,1759.675
7465,-7.310,2.810,-2.280,-10.600,2.020,-2.210,-1.18,-1.80,-3.72,3.65,0.297,-1840.640,1840.640
7476,-7.310,2.810,-2.189,-5.160,3.400,-2.292,-1.21,-1.57,-3.72,3.64,0.296,-1858.820,1858.820
7486,-9.930,3.030,-2.333,-15.470,2.450,-2.394,-1.15,-1.10,-3.71,3.64,0.297,-1941.846,1941.846
7496,-8.860,-0.860,-2.333,-15.470,2.450,-2.394,-1.95,-0.52,-3.74,3.64,0.297,-1958.251,1958.251
7507,-8.860,-0.860,-2.486,-10.330,3.290,-2.478,-1.75,-0.48,-3.74,3.64,0.297,-1897.562,1897.562
7517,-9.140,-1.320,-2.514,-9.000,2.010,-2.547,-0.56,-0.04,-3.69,3.65,0.297,-2024.855,2024.855
7527,-4.230,-1.410,-2.514,-14.940,5.230,-2.547,-1.00,-0.43,-3.72,3.62,0.297,-2194.810,2194.810
7538,-4.230,-1.410,-2.678,-14.940,5.230,-2.896,-0.57,-0.28,-3.71,3.61,0.297,-2451.997,2451.997
7548,-8.670,-4.340,-2.803,-1.370,-1.660,-2.773,-0.87,-0.11,-3.73,3.61,0.297,-2451.997,2451.997
7558,-6.290,2.170,-2.803,-1.370,-1.660,-2.773,-0.40,0.21,-3.72,3.62,0.297,-2624.047,2624.047
7569,-6.290,2.170,-2.533,-16.170,-0.600,-2.344,-0.46,-0.05,-3.72,3.59,0.297,-2875.339,2875.339
7579,-10.810,2.970,-2.483,-12.380,3.370,-2.539,-1.08,-0.34,-3.77,3.58,0.291,-3228.140,3228.140
7589,-7.430,-0.450,-2.483,-10.910,3.250,-2.539,-1.46,-0.21,-3.80,3.58,0.282,-3228.140,3228.140
7600,-7.430,-0.450,-2.730,-10.910,3.250,-2.678,-2.63,-0.13,-3.87,3.59,0.282,-3464.664,3464.664
7610,-14.860,0.090,-2.631,-12.770,-0.260,-2.675,-2.97,-0.02,-3.91,3.59,0.269,-3691.305,3691.305
7620,-2.720,1.450,-2.631,5.260,0.600,-2.675,-3.18,0.31,-3.94,3.60,0.253,-3954.558,3954.558
7631,-2.720,1.450,-2.581,5.260,0.600,-2.696,-2.84,0.52,-3.94,3.61,0.236,-4211.594,4211.594
7641,-15.100,-1.360,-2.729,-16.870,1.060,-2.591,-2.39,1.02,-3.94,3.65,0.228,-4849.157,4849.157
7651,-7.150,-1.740,-2.729,-15.740,1.050,-2.591,-3.25,2.13,-3.98,3.71,0.199,-5352.179,5352.179
7662,-7.150,-1.740,-2.550,-15.740,1.050,-2.591,-3.19,2.46,-4.01,3.74,0.167,-5798.042,5798.042
7672,-5.040,-2.060,-2.796,-6.710,-1.530,-2.914,-3.76,2.72,-4.06,3.77,0.134,-5631.754,5631.754
7682,-2.920,-6.180,-2.903,-4.350,-4.030,-2.914,-3.62,3.00,-4.08,3.80,0.130,-5806.237,5806.237
7693,-2.920,-6.180,-2.903,-4.350,-4.030,-2.966,-5.13,3.30,-4.20,3.83,0.082,-5969.940,5969.940
7704,-6.820,-2.660,-2.694,-8.110,0.140,-2.526,-5.67,4.04,-4.25,3.88,0.041,-6071.146,6071.146
7714,-14.920,-5.020,-2.505,-2.790,-4.320,-2.027,-6.73,5.26,-4.35,3.97,0.001,-6145.099,6145.099
7724,-6.030,-3.750,-2.505,-2.790,-4.320,-2.027,-6.66,6.18,-4.41,4.04,0.005,-6846.580,6846.580
7735,-6.030,-3.750,-1.509,-4.990,-1.520,-1.399,-6.63,5.89,-4.45,4.07,-0.008,-7619.191,7619.191
7745,-5.570,-0.860,-1.297,-4.610,-6.200,-1.418,-6.56,6.78,-4.51,4.15,-0.023,-8390.078,8390.078
7755,1.850,-4.210,-1.297,-0.920,0.260,-1.418,-6.06,9.62,-4.53,4.35,-0.023,-8221.966,8221.966
7766,1.850,-4.210,-1.503,-0.920,0.260,-1.382,-5.07,14.78,-4.55,4.71,-0.039,-8605.838,8605.838
7776,-18.570,-3.100,-1.325,5.010,-3.080,-0.796,-4.45,19.25,-4.57,5.05,-0.055,-8855.152,8855.152
7786,0.330,3.160,-1.325,5.010,-3.080,-0.796,-6.83,19.52,-4.74,5.17,-0.070,-8855.152,8855.152
7797,0.330,3.160,-0.372,4.450,1.600,-0.238,-7.99,18.89,-4.87,5.27,-0.070,-8836.500,8836.500
7807,-4.980,-0.470,-0.137,1.780,-5.430,-0.035,-8.06,17.20,-4.92,5.30,-0.089,-8721.389,8721.389
7817,1.240,-9.060,-0.137,1.280,-12.190,-0.035,-10.82,16.74,-5.12,5.40,-0.103,-8503.669,8503.669
7829,1.240,-9.060,-0.034,1.280,-12.190,-0.015,-10.90,14.64,-5.21,5.42,-0.112,-8301.478,8301.478
7841,2.220,-2.190,-0.008,-3.400,-4.730,0.221,-11.58,12.56,-5.36,5.44,-0.121,-8245.603,8245.603
7851,-1.860,-6.970,0.348,-1.970,-5.890,0.500,-12.69,10.49,-5.53,5.45,-0.120,-8114.660,8114.660
7861,-4.760,-4.230,0.348,-4.730,-4.330,0.500,-14.66,9.32,-5.73,5.49,-0.129,-8045.912,8045.912
7872,-4.760,-4.230,0.459,-4.730,-4.330,0.873,-17.44,7.69,-6.02,5.52,-0.140,-8025.670,8025.670
7882,7.790,1.420,0.918,13.110,-2.440,1.025,-22.59,5.39,-6.42,5.51,-0.155,-8025.670,8025.670
7892,1.040,1.360,0.918,-3.530,-7.730,1.025,-22.47,2.85,-6.58,5.49,-0.157,-8000.597,8000.597
7903,1.040,1.360,1.018,-3.530,-7.730,0.974,-19.70,1.57,-6.56,5.54,-0.175,-7939.873,7939.873
7913,-6.440,-4.880,0.893,-4.530,-3.870,0.914,-19.44,1.54,-6.69,5.63,-0.197,-7899.408,7899.408
7923,-0.160,-4.320,0.893,-6.280,-1.770,0.914,-19.07,2.58,-6.80,5.77,-0.197,-7880.805,7880.805
7934,-0.160,-4.320,0.750,-6.280,-1.770,1.317,-20.13,3.29,-7.03,5.92,-0.212,-7693.229,7693.229
7944,-1.390,-3.330,2.019,8.850,-1.700,1.966,-18.80,0.33,-7.13,5.88,-0.224,-7415.106,7415.106
7954,2.230,-3.480,1.978,2.630,-5.480,1.966,-15.88,-1.22,-7.14,5.89,-0.241,-7415.106,7415.106
7965,2.230,-3.480,1.978,2.630,-5.480,2.007,-12.09,0.22,-7.11,6.00,-0.241,-7115.206,7115.206
7976,13.160,-6.680,1.865,6.040,-4.890,1.866,-7.11,5.11,-7.02,6.23,-0.268,-6704.401,6704.401
7986,-5.740,0.960,1.732,8.190,1.460,1.942,-2.95,11.42,-6.96,6.50,-0.293,-5985.062,5985.062
7996,1.790,-3.230,1.732,8.190,1.460,1.942,-1.20,13.10,-6.95,6.63,-0.296,-5985.062,5985.062
8007,1.790,-3.230,2.608,16.900,-2.160,2.949,1.73,13.89,-6.90,6.74,-0.296,-5311.900,5311.900
8017,12.980,-2.390,2.897,8.580,0.080,2.878,7.89,13.08,-6.69,6.79,-0.296,-4590.804,4590.804
8027,3.020,0.060,2.897,8.580,0.080,2.878,10.82,14.61,-6.55,6.93,-0.296,-3643.287,3643.287
8038,3.020,0.060,2.708,13.250,2.860,2.805,15.50,13.63,-6.36,6.98,-0.296,-3643.287,3643.287
8048,14.780,-1.770,2.787,6.300,0.150,2.962,19.84,11.78,-6.13,6.99,-0.296,-2497.751,2497.751
8058,8.700,-0.900,2.787,15.400,1.210,2.962,21.85,9.10,-5.99,6.95,-0.296,-1485.591,1485.591
8069,8.700,-0.900,2.851,15.400,1.210,2.939,24.40,5.93,-5.76,6.86,-0.297,-684.206,684.206
8080,2.690,-1.250,2.986,7.840,2.950,3.034,25.01,3.35,-5.58,6.80,-0.296,-684.206,684.206
8090,2.290,0.240,2.953,5.900,3.900,2.968,21.95,-0.84,-5.49,6.68,-0.296,-54.956,54.956
8100,2.290,0.240,2.953,5.900,3.900,2.968,22.24,-6.02,-5.32,6.49,-0.296,51.099,-51.099
8111,7.080,2.490,2.985,10.680,-0.140,3.147,25.90,-9.75,-5.02,6.33,-0.296,51.099,-51.099
8121,12.710,2.130,3.253,12.730,0.550,3.287,25.87,-12.83,-4.83,6.17,-0.296,51.099,-51.099
8131,12.710,2.130,3.253,12.730,0.550,3.287,26.22,-15.06,-4.62,6.01,-0.297,48.920,-48.920
8142,5.510,0.970,3.267,4.750,-1.090,3.231,23.54,-16.97,-4.48,5.84,-0.296,48.920,-48.920
8152,8.700,0.590,3.194,16.750,3.870,3.195,21.22,-21.86,-4.36,5.59,-0.296,89.385,-89.385
8162,13.010,2.890,3.194,16.750,3.870,3.195,20.57,-25.69,-4.19,5.35,-0.296,53.296,-53.296
8173,13.010,2.890,3.089,9.410,4.470,3.071,18.79,-27.23,-4.07,5.17,-0.296,48.920,-48.920
8183,11.030,3.680,3.163,13.770,0.030,3.202,18.19,-26.86,-3.92,5.01,-0.297,51.099,-51.099
8193,10.270,-2.010,3.163,10.480,-0.280,3.202,16.22,-25.06,-3.83,4.87,-0.296,51.099,-51.099
8204,10.270,-2.010,3.156,10.480,-0.280,3.079,13.03,-24.67,-3.76,4.68,-0.296,66.947,-66.947
8214,2.640,-2.650,3.476,13.290,3.790,3.434,10.85,-23.50,-3.68,4.55,-0.297,64.751,-64.751
8224,14.890,3.940,3.476,16.480,3.460,3.434,10.77,-22.16,-3.55,4.43,-0.296,66.947,-66.947
8235,14.890,3.940,3.474,16.480,3.460,3.557,8.60,-19.56,-3.50,4.31,-0.297,66.947,-66.947
8245,13.630,1.180,2.813,6.710,2.660,2.830,7.30,-17.40,-3.44,4.20,-0.297,46.723,-46.723
8255,3.530,4.600,2.970,2.880,1.070,2.830,7.00,-14.87,-3.36,4.13,-0.297,66.947,-66.947
8266,3.530,4.600,2.970,2.880,1.070,2.886,5.02,-13.06,-3.34,4.02,-0.296,48.920,-48.920
8276,12.460,-2.140,2.710,6.800,1.120,2.755,4.07,-11.20,-3.30,3.95,-0.296,48.920,-48.920
8286,10.890,0.600,2.710,5.650,2.120,2.755,3.19,-9.12,-3.26,3.87,-0.297,66.947,-66.947
8297,10.890,0.600,2.369,5.650,2.120,2.396,1.48,-7.32,-3.22,3.81,-0.296,53.296,-53.296
8307,7.210,2.350,2.504,9.450,4.180,2.505,0.63,-6.32,-3.19,3.75,-0.296,53.296,-53.296
8317,18.180,1.370,2.504,10.560,3.330,2.505,1.31,-4.89,-3.14,3.70,-0.296,53.296,-53.296
8328,18.180,1.370,1.895,10.560,3.330,2.313,1.17,-3.64,-3.10,3.66,-0.296,51.099,-51.099
8338,7.570,0.150,2.135,15.380,5.160,2.066,2.02,-3.15,-3.04,3.58,-0.296,33.071,-33.071
8348,7.130,1.240,2.372,0.230,-1.200,2.066,1.91,-2.22,-3.00,3.54,-0.296,12.830,-12.830
8359,7.130,1.240,2.372,0.230,-1.200,2.258,1.73,-2.79,-2.96,3.46,-0.296,12.830,-12.830
8370,3.560,-0.280,2.331,9.850,3.770,2.330,2.08,-3.32,-2.92,3.39,-0.296,28.678,-28.678
8380,11.630,3.290,2.009,18.190,4.340,2.330,1.81,-3.24,-2.90,3.34,-0.297,-5.215,5.215
8390,11.630,3.290,2.009,18.190,4.340,2.173,1.92,-3.13,-2.89,3.30,-0.297,-86.162,86.162
8401,12.520,0.600,2.066,11.450,2.900,2.082,1.89,-2.75,-2.86,3.27,-0.296,-50.073,50.073
8411,6.650,2.390,2.066,10.790,1.200,2.082,1.34,-3.04,-2.85,3.22,-0.297,-291.413,291.413
8421,6.650,2.390,1.920,10.790,1.200,2.016,1.53,-3.12,-2.82,3.18,-0.296,-558.958,558.958
8432,3.930,1.930,1.997,10.190,-0.090,1.872,2.31,-3.16,-2.77,3.14,-0.296,-822.161,822.161
8442,10.190,-1.240,2.186,8.090,4.130,2.147,1.53,-3.02,-2.78,3.11,-0.296,-1003.419,1003.419
8452,10.190,-1.240,2.186,8.090,4.130,2.147,1.57,-3.09,-2.76,3.07,-0.296,-1521.850,1521.850
8463,15.460,1.310,1.873,11.630,3.120,2.025,1.82,-2.76,-2.73,3.05,-0.296,-1860.543,1860.543
8473,11.290,4.620,1.497,15.300,6.380,1.426,0.62,-2.11,-2.77,3.05,-0.297,-1860.543,1860.543
8483,11.290,4.620,1.497,15.300,6.380,1.426,-0.15,-0.77,-2.78,3.09,-0.297,-2186.666,2186.666
8494,7.860,2.870,1.307,13.900,3.590,1.592,-0.49,-0.86,-2.79,3.06,-0.296,-2490.486,2490.486
8504,18.430,0.560,1.346,4.610,2.930,1.261,-1.57,-0.07,-2.83,3.08,-0.296,-3052.204,3052.204
8514,-4.660,1.790,1.346,4.610,2.930,1.261,-2.70,0.18,-2.88,3.07,-0.298,-3052.204,3052.204
8525,-4.660,1.790,1.392,9.920,4.040,1.351,-4.05,0.50,-2.96,3.06,-0.297,-3438.577,3438.577
8535,13.390,-1.680,1.397,9.860,1.660,1.406,-5.50,0.78,-3.05,3.05,-0.296,-3689.378,3689.378
8545,7.670,1.130,1.397,8.390,-0.890,1.406,-5.88,0.77,-3.10,3.05,-0.297,-3899.545,3899.545
8556,7.670,1.130,1.339,8.390,-0.890,1.322,-5.81,1.11,-3.12,3.05,-0.296,-3899.545,3899.545
8566,6.250,-0.310,1.440,6.580,0.620,1.429,-5.86,0.70,-3.16,3.03,-0.297,-3916.762,3916.762
8576,5.970,-1.490,1.440,6.580,0.620,1.429,-6.16,1.04,-3.21,3.05,-0.296,-3896.521,3896.521
8587,5.970,-1.490,1.785,16.960,-0.230,1.503,-6.46,1.27,-3.26,3.06,-0.297,-3896.521,3896.521
8597,6.860,-0.690,2.056,9.720,-1.430,1.977,-6.79,2.01,-3.31,3.11,-0.297,-3896.521,3896.521
8607,5.020,-2.890,2.116,10.720,-0.860,1.977,-7.02,2.35,-3.37,3.13,-0.297,-3878.206,3878.206
8618,5.020,-2.890,2.116,10.720,-0.860,2.116,-6.84,3.04,-3.41,3.18,-0.296,-3912.944,3912.944
8629,4.790,-3.540,2.349,9.790,-1.090,2.321,-6.35,3.10,-3.44,3.21,-0.297,-3936.987,3936.987
8639,11.650,-1.480,2.251,10.090,-1.620,2.321,-5.81,2.91,-3.49,3.22,-0.298,-3936.987,3936.987
8649,11.650,-1.480,2.251,10.090,-1.620,2.277,-4.73,2.99,-3.48,3.25,-0.296,-3914.853,3914.853
8660,7.030,-2.590,2.491,7.540,-3.020,2.492,-3.74,2.91,-3.49,3.27,-0.296,-3916.762,3916.762
8670,10.030,-1.950,2.637,8.350,-1.710,2.505,-2.92,3.37,-3.51,3.33,-0.296,-3896.521,3896.521
8680,8.510,-0.590,2.637,8.350,-1.710,2.505,-2.51,3.66,-3.53,3.36,-0.296,-3933.168,3933.168
8691,8.510,-0.590,2.851,13.000,1.090,2.794,-2.38,5.45,-3.57,3.47,-0.296,-3861.800,3861.800
8701,8.490,-1.400,3.115,5.300,0.160,3.010,-1.05,5.06,-3.56,3.49,-0.297,-3727.901,3727.901
8711,8.480,-2.160,3.115,5.300,0.160,3.010,-0.66,4.95,-3.57,3.51,-0.296,-3727.901,3727.901
8722,8.480,-2.160,3.002,10.050,1.180,3.103,-0.54,5.49,-3.59,3.58,-0.296,-3588.274,3588.274
8732,10.140,-3.840,2.940,5.030,-1.860,2.949,-0.59,5.29,-3.61,3.61,-0.296,-3243.853,3243.853
8742,-0.750,4.190,2.940,16.510,1.190,2.949,-1.34,4.54,-3.65,3.61,-0.296,-2734.411,2734.411
8753,-0.750,4.190,2.901,16.510,1.190,3.035,-0.41,3.79,-3.62,3.62,-0.296,-2734.411,2734.411
8764,12.200,-6.820,2.957,18.890,-1.360,2.988,0.26,2.90,-3.61,3.61,-0.296,-2279.998,2279.998
