14842,1.130,0.560,2.262,13.670,2.420,2.226,-2.32,-0.32,-2.23,2.05,-0.296,-1506.948,1506.948
14852,3.220,-0.050,2.204,-4.240,1.170,2.225,-3.66,-1.49,-2.34,2.03,-0.296,-1597.729,1597.729
14862,2.610,0.180,2.213,8.920,1.440,2.279,-4.48,0.18,-2.36,2.07,-0.296,-1551.569,1551.569
14872,5.060,-1.490,2.329,-1.860,1.370,2.279,-1.43,-0.95,-2.32,2.04,-0.296,-1601.885,1601.885
14882,5.060,-1.490,2.329,-1.860,1.370,2.400,-1.25,0.05,-2.25,2.07,-0.296,-1601.885,1601.885
14893,2.190,0.590,2.369,11.530,2.330,2.373,-0.33,0.10,-2.19,2.10,-0.296,-1533.423,1533.423
14903,4.650,-1.350,2.362,2.030,0.230,2.376,-1.77,1.46,-2.28,2.13,-0.296,-1563.498,1563.498
14913,4.000,-0.400,2.368,4.600,1.830,2.377,0.42,1.16,-2.21,2.18,-0.296,-1567.654,1567.654
14923,9.340,-0.300,2.368,4.600,1.830,2.377,1.31,0.14,-2.22,2.12,-0.298,-1567.654,1567.654
14934,9.340,-0.300,2.310,5.660,1.490,2.341,1.18,-0.07,-2.23,2.09,-0.296,-1581.644,1581.644
14945,5.060,-1.580,2.303,-0.980,0.410,2.342,-0.29,0.60,-2.26,2.14,-0.297,-1569.732,1569.732
14956,2.710,-1.400,2.338,8.910,-0.180,2.338,-0.80,0.92,-2.30,2.18,-0.296,-1610.198,1610.198
14967,6.450,-0.970,2.325,0.430,0.100,2.358,0.61,0.66,-2.23,2.15,-0.296,-1610.198,1610.198
14977,7.780,0.820,2.417,6.160,0.920,2.412,1.27,-0.01,-2.23,2.17,-0.296,-1628.361,1628.361
14987,3.300,-0.780,2.371,7.300,0.500,2.412,1.63,-0.75,-2.24,2.10,-0.297,-1598.269,1598.269
14997,3.300,-0.780,2.371,7.300,0.500,2.381,-1.31,0.33,-2.33,2.13,-0.297,-1646.507,1646.507
15008,9.750,-0.440,2.397,3.440,-0.530,2.384,-1.14,2.55,-2.33,2.25,-0.296,-1646.507,1646.507
15018,-0.110,0.850,2.264,3.880,0.610,2.263,-0.16,1.34,-2.31,2.20,-0.296,-1620.572,1620.572
15028,7.750,-0.390,2.258,11.810,1.190,2.324,-1.59,1.70,-2.37,2.19,-0.296,-1632.500,1632.500
15038,6.690,1.870,2.258,5.380,0.820,2.324,-0.76,-0.44,-2.37,2.13,-0.296,-1612.276,1612.276
15049,6.690,1.870,2.357,5.380,0.820,2.392,0.07,1.19,-2.30,2.25,-0.294,-1612.276,1612.276
15059,5.240,0.320,2.321,6.030,1.060,2.345,-0.75,0.38,-2.29,2.23,-0.297,-1600.348,1600.348
15069,0.590,-0.980,2.365,5.460,1.240,2.406,0.29,-1.73,-2.22,2.10,-0.296,-1608.120,1608.120
15079,8.500,-1.990,2.405,2.970,1.000,2.457,-0.49,-2.24,-2.27,2.09,-0.297,-1608.120,1608.120
15089,8.500,-1.990,2.405,2.970,1.000,2.457,0.78,-1.62,-2.24,2.12,-0.297,-1608.120,1608.120
15100,5.030,0.000,2.473,7.780,2.540,2.464,1.48,-0.16,-2.23,2.19,-0.296,-1644.446,1644.446
15110,2.700,0.340,2.332,6.540,1.210,2.288,0.66,-0.33,-2.23,2.17,-0.296,-1614.337,1614.337
15120,5.630,-0.770,2.310,6.990,1.450,2.372,0.53,0.99,-2.27,2.21,-0.296,-1614.337,1614.337
15130,5.810,1.530,2.310,0.580,0.820,2.372,2.69,-1.21,-2.15,2.12,-0.296,-1608.120,1608.120
15141,5.810,1.530,2.415,0.580,0.820,2.417,1.45,-0.06,-2.21,2.21,-0.296,-1608.120,1608.120
15151,9.000,-0.400,2.349,0.650,0.150,2.359,1.06,-0.17,-2.22,2.18,-0.296,-1569.732,1569.732
15161,3.630,-0.040,2.358,-2.670,0.780,2.391,-0.53,0.78,-2.28,2.22,-0.295,-1569.732,1569.732
15171,5.990,-1.290,2.409,10.410,0.330,2.422,0.16,-0.39,-2.28,2.17,-0.296,-1569.732,1569.732
15181,9.430,0.880,2.409,10.410,0.330,2.422,-0.39,0.73,-2.31,2.21,-0.296,-1601.885,1601.885
15192,9.430,0.880,2.390,10.320,0.880,2.365,0.00,-1.79,-2.29,2.11,-0.296,-1662.609,1662.609
15202,7.150,-0.640,2.261,0.950,2.610,2.277,-0.68,1.66,-2.28,2.27,-0.296,-1662.609,1662.609
15212,3.070,0.340,2.340,6.360,0.600,2.416,-2.81,-0.03,-2.40,2.14,-0.296,-1612.276,1612.276
15222,7.370,-0.620,2.420,5.780,1.380,2.429,-0.90,0.67,-2.31,2.19,-0.296,-1583.722,1583.722
15232,4.360,-0.330,2.444,3.340,1.210,2.429,-2.30,0.87,-2.35,2.20,-0.297,-1583.722,1583.722
15243,4.360,-0.330,2.444,3.340,1.210,2.456,0.36,-1.15,-2.19,2.12,-0.297,-1563.498,1563.498
15254,1.980,-0.990,2.439,9.850,0.860,2.426,-1.14,1.61,-2.31,2.22,-0.296,-1678.710,1678.710
15264,2.130,1.670,2.441,0.320,3.540,2.451,0.55,0.30,-2.22,2.16,-0.296,-1628.361,1628.361
15274,7.050,0.080,2.380,4.540,-0.400,2.430,-0.10,0.40,-2.29,2.22,-0.296,-1628.361,1628.361
15284,1.130,-0.700,2.277,8.780,-0.100,2.359,-2.03,1.17,-2.37,2.28,-0.297,-1612.276,1612.276
15294,12.270,-0.550,2.277,4.690,0.490,2.359,-0.72,-0.71,-2.33,2.18,-0.296,-1694.812,1694.812
15305,12.270,-0.550,2.275,4.690,0.490,2.265,-1.72,1.63,-2.40,2.28,-0.296,-1610.198,1610.198
15315,12.490,2.560,2.377,5.340,3.570,2.389,-0.34,-0.14,-2.34,2.20,-0.295,-1610.198,1610.198
15325,6.760,-1.680,2.332,8.940,0.260,2.376,0.36,1.31,-2.28,2.26,-0.296,-1678.710,1678.710
15335,4.050,-1.060,2.349,4.150,-0.180,2.334,2.55,1.30,-2.23,2.31,-0.297,-1589.957,1589.957
15345,2.040,-2.400,2.406,3.470,1.120,2.372,-0.07,1.04,-2.35,2.27,-0.297,-1589.957,1589.957
15355,2.040,-2.400,2.406,3.470,1.120,2.372,2.12,-0.49,-2.23,2.21,-0.297,-1547.413,1547.413
15366,8.610,-0.350,2.310,1.670,1.250,2.379,0.57,0.03,-2.29,2.22,-0.297,-1601.885,1601.885
15376,3.300,0.040,2.323,0.910,0.270,2.317,0.84,0.53,-2.28,2.27,-0.296,-1624.204,1624.204
15386,4.010,-0.860,2.368,7.700,2.470,2.341,0.70,0.17,-2.27,2.24,-0.298,-1624.204,1624.204
15396,4.730,-0.850,2.417,4.780,1.840,2.397,0.72,-3.02,-2.27,2.11,-0.297,-1589.957,1589.957
15406,1.690,-1.530,2.417,4.780,1.840,2.397,1.05,0.33,-2.26,2.21,-0.296,-1583.722,1583.722
15417,1.690,-1.530,2.430,4.170,-0.580,2.421,-0.72,-1.49,-2.29,2.18,-0.297,-1579.566,1579.566
15428,1.810,-2.710,2.463,8.010,1.330,2.466,0.84,-1.16,-2.24,2.17,-0.297,-1579.566,1579.566
15439,4.180,-2.310,2.366,3.040,1.380,2.444,1.19,-0.65,-2.19,2.18,-0.297,-1579.566,1579.566
15450,5.820,0.290,2.307,5.340,0.610,2.336,1.70,-0.17,-2.23,2.25,-0.296,-1601.885,1601.885
15460,5.260,-0.510,2.324,5.620,0.450,2.324,0.84,-0.73,-2.22,2.19,-0.296,-1658.469,1658.469
15470,1.100,-1.900,2.238,8.530,-2.290,2.260,0.49,-0.56,-2.28,2.22,-0.294,-1658.469,1658.469
15480,4.820,2.600,2.238,1.480,-0.480,2.260,0.69,1.61,-2.24,2.31,-0.296,-1670.887,1670.887
15490,4.820,2.600,2.238,1.480,-0.480,2.234,0.35,0.12,-2.21,2.20,-0.296,-1539.658,1539.658
15501,2.070,-1.910,2.330,15.040,1.330,2.261,-0.81,0.26,-2.29,2.26,-0.297,-1509.026,1509.026
15511,7.230,0.310,2.591,7.480,1.160,2.659,0.28,-0.18,-2.19,2.20,-0.298,-1509.026,1509.026
15521,5.580,-0.960,2.361,3.170,-0.450,2.495,-0.34,-0.89,-2.24,2.19,-0.296,-1520.937,1520.937
15531,0.900,-0.940,2.316,5.400,1.660,2.495,-0.24,0.09,-2.25,2.21,-0.296,-1520.937,1520.937
15543,0.900,-0.940,2.316,5.400,1.660,2.311,0.72,0.65,-2.23,2.21,-0.296,-1523.015,1523.015
15554,8.600,-0.750,2.416,8.090,0.610,2.468,-2.41,0.48,-2.34,2.21,-0.296,-1523.015,1523.015
15564,7.510,-1.230,2.408,6.240,0.710,2.430,-0.91,-0.40,-2.32,2.20,-0.296,-1581.644,1581.644
15574,4.200,0.670,2.425,6.080,2.640,2.416,-0.48,-0.31,-2.27,2.19,-0.295,-1626.283,1626.283
15584,6.740,-2.140,2.459,5.600,1.050,2.438,-1.46,-0.09,-2.33,2.17,-0.296,-1646.507,1646.507
15594,6.440,0.530,2.480,1.290,1.510,2.492,-1.15,-0.50,-2.32,2.16,-0.296,-1610.198,1610.198
15604,5.880,-2.430,2.480,7.970,0.370,2.492,0.26,-1.05,-2.25,2.19,-0.296,-1622.126,1622.126
15615,5.880,-2.430,2.390,7.970,0.370,2.464,-0.96,0.34,-2.32,2.23,-0.296,-1587.878,1587.878
15625,5.520,-1.710,2.309,0.740,1.260,2.312,0.01,-1.27,-2.26,2.16,-0.297,-1587.878,1587.878
15635,5.640,1.010,2.364,11.100,0.810,2.320,-1.06,-0.15,-2.34,2.22,-0.297,-1581.644,1581.644
15645,5.550,-1.620,2.388,-1.500,0.500,2.384,1.19,-1.52,-2.25,2.14,-0.296,-1599.807,1599.807
15655,1.690,-1.030,2.367,10.270,1.020,2.393,-0.80,0.91,-2.34,2.23,-0.297,-1533.423,1533.423
15665,6.140,-1.000,2.432,10.420,0.600,2.374,0.50,0.94,-2.28,2.27,-0.296,-1533.423,1533.423
15675,6.140,-1.000,2.432,10.420,0.600,2.374,-1.11,-0.66,-2.34,2.16,-0.296,-1690.656,1690.656
15686,11.530,-2.500,2.473,-1.190,-0.290,2.480,0.28,-1.53,-2.28,2.06,-0.296,-1618.494,1618.494
15696,7.260,0.290,2.379,-0.320,2.190,2.418,0.90,-1.01,-2.27,2.12,-0.296,-1578.045,1578.045
15706,6.810,-1.560,2.317,5.740,0.610,2.374,0.02,0.93,-2.28,2.19,-0.296,-1632.500,1632.500
15716,8.210,-0.470,2.419,5.740,1.480,2.325,0.57,0.96,-2.30,2.23,-0.296,-1644.446,1644.446
15726,4.480,-0.290,2.419,5.740,1.480,2.325,0.66,0.17,-2.28,2.19,-0.297,-1632.500,1632.500
15737,4.480,-0.290,2.554,6.410,2.440,2.559,0.61,-0.22,-2.27,2.15,-0.296,-1632.500,1632.500
15747,6.310,-0.830,2.388,7.680,1.700,2.452,1.47,0.16,-2.24,2.17,-0.296,-1537.580,1537.580
15757,9.930,-0.510,2.442,5.600,1.290,2.389,-0.26,0.18,-2.28,2.17,-0.296,-1523.015,1523.015
15767,5.630,-0.410,2.431,5.220,0.950,2.475,-1.52,0.14,-2.35,2.17,-0.296,-1559.341,1559.341
15777,6.680,-0.250,2.431,6.020,2.300,2.475,0.15,0.47,-2.29,2.19,-0.296,-1559.341,1559.341
15788,6.680,-0.250,2.323,6.020,2.300,2.299,0.01,0.19,-2.27,2.19,-0.296,-1622.126,1622.126
15799,2.150,0.010,2.253,6.710,2.350,2.289,3.24,1.04,-2.08,2.24,-0.296,-1519.433,1519.433
15809,5.300,-1.810,2.325,2.810,0.140,2.336,1.76,0.23,-2.18,2.19,-0.296,-1609.674,1609.674
15819,4.090,-1.690,2.279,4.230,-0.500,2.270,1.11,-1.04,-2.17,2.11,-0.298,-1609.674,1609.674
15829,3.110,0.480,2.272,6.440,2.040,2.288,1.07,-1.04,-2.20,2.14,-0.297,-1617.987,1617.987
15839,3.110,0.480,2.272,6.440,2.040,2.288,0.61,1.18,-2.18,2.22,-0.296,-1642.367,1642.367
15850,7.970,-0.870,2.355,1.000,0.170,2.366,1.68,-0.37,-2.16,2.18,-0.296,-1682.850,1682.850
15860,5.260,-0.300,2.303,8.590,0.950,2.281,1.17,-0.23,-2.13,2.14,-0.296,-1555.726,1555.726
15870,2.510,-0.370,2.248,2.480,1.520,2.253,0.93,0.06,-2.16,2.13,-0.296,-1638.228,1638.228
15880,3.990,1.550,2.248,9.010,2.180,2.253,-1.96,-2.14,-2.28,2.06,-0.296,-1592.035,1592.035
15892,3.990,1.550,2.244,9.010,2.180,2.321,-2.16,-3.28,-2.32,2.04,-0.296,-1511.104,1511.104
15904,5.410,-2.260,2.306,19.810,1.360,2.313,-2.59,-1.86,-2.36,2.09,-0.296,-1583.722,1583.722
15916,3.520,-2.550,2.306,19.810,1.360,2.357,0.38,0.54,-2.18,2.19,-0.296,-1585.800,1585.800
15927,3.520,-2.550,2.088,-1.690,-1.300,2.031,-1.56,-0.02,-2.27,2.13,-0.296,-1620.048,1620.048
15937,-1.070,-1.850,2.250,11.010,3.190,2.345,-2.53,-1.60,-2.34,2.06,-0.297,-1676.632,1676.632
15947,12.600,-1.930,2.611,1.940,1.520,2.687,-0.39,-1.42,-2.23,2.08,-0.297,-1676.632,1676.632
15957,10.780,-0.020,2.443,3.460,0.840,2.385,-1.24,-0.71,-2.30,2.10,-0.297,-1555.726,1555.726
15967,1.820,0.240,2.443,4.380,1.420,2.385,-0.42,0.11,-2.24,2.14,-0.296,-1543.257,1543.257
15978,1.820,0.240,2.185,4.380,1.420,2.162,1.08,-0.46,-2.11,2.10,-0.297,-1541.178,1541.178
15988,2.180,-0.360,2.321,3.210,-0.280,2.456,1.30,-0.84,-2.11,2.06,-0.295,-1541.178,1541.178
15998,1.920,0.640,2.294,1.670,0.880,2.277,2.04,-0.42,-2.07,2.08,-0.297,-1543.257,1543.257
16008,4.030,0.320,2.304,6.490,2.170,2.317,2.66,0.78,-2.11,2.11,-0.297,-1565.576,1565.576
16018,1.910,-0.800,2.304,2.470,2.620,2.317,1.72,-0.92,-2.12,2.03,-0.296,-1585.800,1585.800
16029,1.910,-0.800,2.425,2.470,2.620,2.468,2.13,-1.57,-2.10,2.02,-0.297,-1585.800,1585.800
16039,5.190,-1.940,2.267,-2.080,1.340,2.248,1.94,-1.92,-2.09,1.98,-0.296,-1696.873,1696.873
16049,1.680,-0.770,2.235,12.380,1.610,2.249,0.72,-1.72,-2.16,1.93,-0.296,-1620.572,1620.572
16059,5.480,0.840,2.265,11.690,1.260,2.285,-0.39,-0.48,-2.23,2.00,-0.296,-1620.572,1620.572
16069,4.250,-0.780,2.265,-3.520,0.270,2.285,-0.08,-0.80,-2.24,1.99,-0.296,-1569.732,1569.732
16080,4.250,-0.780,2.295,-3.520,0.270,2.277,0.42,-1.35,-2.20,1.95,-0.297,-1634.072,1634.072
16091,3.450,-1.390,2.286,14.510,2.220,2.281,-1.51,-0.73,-2.24,2.01,-0.297,-1603.963,1603.963
16101,2.360,-0.070,2.312,-1.560,1.970,2.335,-1.93,-2.11,-2.25,1.94,-0.296,-1603.963,1603.963
16111,2.970,-2.320,2.311,8.050,0.560,2.335,-1.60,-2.89,-2.20,1.87,-0.296,-1515.277,1515.277
16121,2.970,-2.320,2.311,8.050,0.560,2.329,1.29,-0.91,-2.12,1.91,-0.297,-1579.566,1579.566
16132,3.830,0.170,2.282,1.120,1.640,2.289,0.04,0.33,-2.14,1.99,-0.296,-1601.885,1601.885
16142,1.520,0.590,2.231,4.410,1.960,2.250,-0.29,-1.01,-2.11,1.95,-0.296,-1601.885,1601.885
16152,6.750,-2.430,2.163,3.650,0.590,2.175,0.62,0.93,-2.11,2.03,-0.296,-1565.576,1565.576
16162,0.470,1.370,2.163,6.210,1.570,2.175,1.40,0.23,-2.02,1.98,-0.297,-1597.729,1597.729
16173,0.470,1.370,2.205,6.210,1.570,2.261,-1.37,1.93,-2.20,2.05,-0.296,-1658.469,1658.469
16184,6.760,-1.480,2.285,6.250,1.500,2.294,0.98,0.23,-2.13,1.96,-0.296,-1549.491,1549.491
16194,2.240,0.240,2.273,7.750,2.070,2.286,1.97,0.07,-2.07,1.96,-0.296,-1597.729,1597.729
16204,7.870,-1.230,2.273,7.750,2.070,2.286,3.85,0.01,-1.99,1.94,-0.296,-1672.493,1672.493
16216,-2.120,-1.250,2.263,5.650,1.550,2.311,2.86,0.86,-2.01,1.96,-0.297,-1587.878,1587.878
16227,-2.120,-1.250,2.263,5.650,1.550,2.265,4.58,0.51,-1.90,1.98,-0.296,-1587.878,1587.878
16238,5.850,0.360,2.223,5.840,-0.040,2.265,3.38,-0.48,-1.97,1.92,-0.296,-1577.487,1577.487
16248,1.200,-1.120,2.323,2.200,1.000,2.347,0.04,0.46,-2.13,1.98,-0.297,-1634.072,1634.072
16258,4.580,-0.080,2.323,2.200,1.000,2.347,1.04,1.09,-2.05,2.04,-0.297,-1599.807,1599.807
16269,4.580,-0.080,2.298,5.890,1.430,2.293,-0.55,0.70,-2.09,1.99,-0.296,-1599.807,1599.807
16279,3.110,1.230,2.285,2.180,1.170,2.298,-1.86,-0.74,-2.14,1.91,-0.296,-1652.235,1652.235
16289,-0.530,-0.210,2.255,4.670,1.920,2.264,-2.35,-1.18,-2.18,1.90,-0.296,-1644.446,1644.446
16299,-0.920,-0.360,2.255,4.670,1.920,2.264,-2.19,0.97,-2.15,1.99,-0.296,-1543.257,1543.257
16310,-0.920,-0.360,2.232,-2.090,-1.110,2.243,-1.86,-1.17,-2.12,1.90,-0.294,-1561.420,1561.420
16320,8.250,-0.150,2.210,-0.060,3.070,2.150,-2.14,-1.28,-2.14,1.93,-0.297,-1543.257,1543.257
16330,1.240,-0.610,2.139,3.130,2.320,2.152,-0.69,-0.05,-2.10,1.97,-0.296,-1609.674,1609.674
16340,1.670,-2.070,2.139,6.180,0.890,2.152,-1.67,-0.89,-2.14,1.90,-0.296,-1771.654,1771.654
16351,1.670,-2.070,2.139,6.180,0.890,2.222,-1.51,-0.47,-2.15,1.94,-0.296,-1571.811,1571.811
16361,3.470,0.090,2.220,1.790,1.740,2.234,-0.59,0.58,-2.10,1.95,-0.296,-1708.835,1708.835
16371,3.080,-0.920,2.209,4.220,1.140,2.228,1.66,0.05,-2.03,1.94,-0.296,-1650.663,1650.663
16381,3.080,-0.920,2.209,4.220,1.140,2.228,1.28,-0.19,-1.96,1.90,-0.296,-1650.663,1650.663
16392,0.560,0.150,2.169,2.570,-0.570,2.205,1.10,-0.10,-1.99,1.94,-0.296,-1642.367,1642.367
16402,4.480,-0.070,2.243,3.790,0.720,2.252,1.86,-0.62,-1.97,1.91,-0.296,-1644.446,1644.446
16412,1.970,-0.410,2.243,1.900,0.690,2.252,2.67,-0.10,-1.97,1.94,-0.297,-1585.800,1585.800
16424,1.970,-0.410,2.164,1.900,0.690,2.180,3.07,0.30,-1.92,1.96,-0.296,-1606.042,1606.042
16435,-1.970,-0.380,2.128,4.470,2.250,2.136,5.84,-0.56,-1.82,1.90,-0.299,-1606.042,1606.042
16445,-1.920,-2.270,2.184,-3.670,-0.610,2.201,1.96,0.93,-1.98,2.00,-0.297,-1597.729,1597.729
16455,7.000,0.350,2.184,-3.670,-0.610,2.201,-2.64,1.90,-2.14,2.03,-0.297,-1529.267,1529.267
16466,7.000,0.350,2.256,-8.750,0.260,2.209,0.21,1.24,-2.03,1.96,-0.296,-1488.801,1488.801
16477,0.120,-0.060,2.176,4.420,1.420,2.180,-0.66,1.38,-2.06,1.99,-0.297,-1579.566,1579.566
16487,7.180,-1.880,2.092,6.070,0.030,2.091,-1.07,-2.65,-2.05,1.82,-0.297,-1543.257,1543.257
16497,7.180,-1.880,2.092,6.070,0.030,2.091,-1.09,-0.12,-2.03,1.95,-0.297,-1541.178,1541.178
16508,5.650,1.190,2.192,14.140,4.030,2.179,-1.44,-0.70,-2.05,1.87,-0.296,-1581.644,1581.644
16518,11.870,-0.920,2.221,-3.390,0.650,2.179,-0.71,-1.57,-2.03,1.86,-0.296,-1527.189,1527.189
16528,11.870,-0.920,2.221,-3.390,0.650,2.130,1.74,-1.43,-1.87,1.85,-0.296,-1615.908,1615.908
16539,1.350,-0.350,2.014,9.050,1.590,2.025,0.77,1.10,-1.93,1.97,-0.296,-1583.722,1583.722
16549,3.780,-0.510,2.040,-0.190,0.280,2.025,0.48,-2.57,-1.92,1.81,-0.296,-1583.722,1583.722
16559,3.780,-0.510,2.040,-0.190,0.280,2.043,-0.73,0.47,-1.96,1.95,-0.296,-1676.632,1676.632
16570,1.520,-0.520,2.084,7.960,2.160,2.175,-2.36,0.04,-2.07,1.91,-0.297,-1589.957,1589.957
16580,10.350,0.530,2.174,-0.010,-0.350,2.256,1.53,-1.57,-1.90,1.83,-0.297,-1579.566,1579.566
16590,5.230,-0.740,2.174,-0.010,-0.350,2.256,0.55,-2.20,-1.98,1.81,-0.297,-1579.566,1579.566
16601,5.230,-0.740,2.204,8.110,1.480,2.162,1.20,-2.66,-1.92,1.75,-0.297,-1613.830,1613.830
16611,3.320,0.170,2.166,0.760,1.320,2.148,1.32,-0.67,-1.93,1.86,-0.297,-1727.015,1727.015
16621,1.130,-0.750,2.080,4.350,1.420,2.148,-0.29,0.29,-2.01,1.89,-0.297,-1889.029,1889.029
16633,1.130,-0.750,2.080,4.350,1.420,2.105,0.22,-0.06,-2.01,1.86,-0.296,-1816.276,1816.276
16644,5.240,-1.160,2.047,-4.070,3.770,2.064,0.92,-0.72,-2.03,1.85,-0.296,-1642.857,1642.857
16654,0.060,1.500,2.146,-3.240,0.830,2.135,0.43,-0.86,-1.98,1.78,-0.296,-1578.045,1578.045
16664,1.800,-2.220,2.146,-3.240,0.830,2.135,1.33,2.51,-1.85,1.93,-0.296,-1608.120,1608.120
16675,1.800,-2.220,2.210,6.710,1.540,2.197,0.08,0.89,-1.96,1.87,-0.296,-1608.120,1608.120
16685,2.160,-1.430,2.281,-7.080,1.370,2.271,-0.11,1.25,-1.95,1.86,-0.296,-1626.283,1626.283
16695,4.240,-0.250,2.281,11.440,0.500,2.271,-0.60,0.81,-1.97,1.93,-0.296,-1628.361,1628.361
16706,4.240,-0.250,2.329,11.440,0.500,2.286,-0.02,1.95,-1.94,1.92,-0.297,-1594.113,1594.113
16717,3.950,1.370,2.158,10.710,1.910,2.176,0.58,1.80,-1.88,1.95,-0.296,-1594.113,1594.113
16727,0.510,-0.070,2.149,10.050,2.760,2.176,-1.56,2.01,-2.00,1.98,-0.296,-1511.104,1511.104
16737,0.510,-0.070,2.149,10.050,2.760,2.195,0.90,0.03,-1.94,1.89,-0.297,-1543.257,1543.257
16748,0.200,-0.110,2.213,2.380,1.490,2.225,0.26,1.66,-1.95,1.93,-0.296,-1541.178,1541.178
16758,1.310,-1.710,2.211,1.610,0.370,2.205,-0.63,-1.22,-2.01,1.85,-0.297,-1541.178,1541.178
16768,1.310,-1.710,2.211,1.610,0.370,2.205,0.88,-0.26,-1.91,1.84,-0.297,-1561.420,1561.420
16779,5.860,0.700,2.181,-2.220,0.340,2.195,-0.15,-1.85,-1.91,1.75,-0.296,-1583.722,1583.722
16789,-0.710,-1.160,2.263,11.520,1.600,2.335,1.22,-1.34,-1.92,1.81,-0.295,-1624.204,1624.204
16799,9.060,2.070,2.263,11.520,1.600,2.335,0.75,-0.32,-1.90,1.88,-0.295,-1569.732,1569.732
16810,9.060,2.070,2.220,4.290,1.570,2.240,1.03,-0.28,-1.90,1.92,-0.296,-1547.413,1547.413
16820,1.830,-0.930,2.151,-1.200,1.540,2.141,-0.17,-0.86,-1.97,1.84,-0.296,-1565.576,1565.576
16830,5.100,0.080,2.151,-1.200,1.540,2.141,-0.88,0.33,-1.96,1.89,-0.297,-1565.576,1565.576
16841,5.100,0.080,2.178,4.720,1.590,2.168,-1.81,-0.44,-2.01,1.86,-0.297,-1488.801,1488.801
16851,4.410,0.130,2.204,4.890,1.490,2.195,-1.35,0.23,-1.97,1.91,-0.297,-1532.849,1532.849
16861,0.740,-1.450,2.204,0.450,0.620,2.195,-0.56,0.40,-1.95,1.96,-0.296,-1516.764,1516.764
16872,0.740,-1.450,2.166,0.450,0.620,2.178,0.87,2.35,-1.94,2.00,-0.297,-1516.764,1516.764
16882,4.240,0.390,2.186,-4.270,-0.090,2.227,-0.63,0.41,-1.98,1.93,-0.297,-1589.433,1589.433
16892,4.170,0.650,2.186,-1.360,0.250,2.227,-0.69,-0.73,-1.99,1.87,-0.297,-1603.963,1603.963
16903,4.170,0.650,2.201,-1.360,0.250,2.213,-0.82,0.87,-1.99,1.93,-0.296,-1622.126,1622.126
16913,5.130,1.450,2.173,1.670,1.760,2.146,1.02,0.11,-1.91,1.89,-0.296,-1622.126,1622.126
16923,2.480,0.320,2.067,2.800,1.200,2.146,0.45,0.43,-1.96,1.89,-0.296,-1606.042,1606.042
16934,2.480,0.320,2.067,2.800,1.200,2.081,-0.24,1.04,-1.94,1.91,-0.296,-1694.812,1694.812
16945,1.380,-2.020,2.104,2.520,0.710,2.142,-1.46,0.17,-2.04,1.90,-0.297,-1646.507,1646.507
16955,2.180,0.480,2.169,5.230,1.280,2.163,-1.81,1.75,-2.06,1.97,-0.297,-1646.507,1646.507
16965,3.730,-0.660,2.169,5.230,1.280,2.163,-0.68,0.15,-1.98,1.93,-0.297,-1606.042,1606.042
16976,3.730,-0.660,2.180,8.430,1.650,2.173,-0.03,-0.40,-1.99,1.91,-0.297,-1511.104,1511.104
16986,2.910,-1.050,2.187,6.300,1.010,2.214,0.44,-2.30,-1.98,1.86,-0.296,-1629.915,1629.915
16996,1.420,-0.370,2.187,6.570,0.610,2.214,-1.01,-1.19,-2.05,1.89,-0.296,-1629.915,1629.915
17007,1.420,-0.370,2.152,6.570,0.610,2.169,-0.14,0.33,-2.02,1.94,-0.296,-1592.035,1592.035
17018,-0.510,0.480,2.141,4.340,1.290,2.165,-0.88,-0.36,-2.07,1.88,-0.296,-1511.104,1511.104
17028,-0.890,0.830,2.153,3.440,1.330,2.155,-1.05,0.78,-2.06,1.98,-0.297,-1502.774,1502.774
17038,-0.890,0.830,2.153,3.440,1.330,2.155,1.55,-0.52,-1.93,1.90,-0.296,-1502.774,1502.774
17049,4.940,0.220,2.213,-4.850,-0.340,2.202,-1.26,0.84,-2.07,1.99,-0.296,-1593.589,1593.589
17059,4.290,-0.100,2.261,9.240,3.610,2.247,0.29,-0.07,-2.00,1.93,-0.297,-1563.498,1563.498
17069,3.040,-0.690,2.261,9.240,3.610,2.247,0.68,2.52,-2.00,2.04,-0.297,-1543.257,1543.257
17080,3.040,-0.690,2.259,3.570,-0.150,2.296,1.31,0.76,-1.97,1.92,-0.295,-1506.948,1506.948
17090,2.430,-0.890,2.193,4.600,2.330,2.226,-0.34,1.67,-2.04,2.00,-0.296,-1525.094,1525.094
17100,0.560,-0.410,2.193,4.320,2.810,2.226,0.82,-1.85,-1.97,1.85,-0.296,-1520.937,1520.937
17111,0.560,-0.410,2.175,4.320,2.810,2.205,0.83,-1.19,-1.97,1.85,-0.297,-1520.937,1520.937
17121,-2.500,-0.270,2.174,0.730,1.310,2.173,-1.30,-0.11,-2.12,1.93,-0.297,-1520.937,1520.937
17131,-0.130,-0.760,2.174,8.920,1.350,2.173,0.04,-0.19,-2.03,1.93,-0.297,-1518.859,1518.859
17142,-0.130,-0.760,2.198,8.920,1.350,2.225,0.20,0.23,-2.04,1.95,-0.297,-1502.774,1502.774
17152,7.730,0.090,2.186,2.000,0.500,2.169,-0.36,-0.02,-2.03,1.94,-0.297,-1502.774,1502.774
17162,1.360,0.440,2.186,5.930,1.130,2.169,-1.61,-0.46,-2.08,1.88,-0.297,-1593.589,1593.589
