29927,-1.470,4.400,2.251,1.860,0.820,2.313,4.78,5.35,-3.42,4.66,-0.296,-3596.891,3596.891
29938,-1.470,4.400,1.881,21.010,1.200,2.070,-8.16,-2.15,-4.23,4.66,-0.296,-3600.760,3600.760
29948,3.530,0.000,2.680,23.930,1.130,2.661,-12.42,-10.71,-4.39,4.23,-0.297,-3631.561,3631.561
29958,9.880,-1.090,2.680,12.110,-0.770,2.661,4.39,-4.50,-3.88,4.41,-0.297,-3712.509,3712.509
29969,9.880,-1.090,2.764,12.110,-0.770,2.611,4.10,-3.14,-3.70,4.34,-0.299,-3566.107,3566.107
29980,6.420,-2.770,2.485,8.290,-3.320,2.492,-0.94,10.02,-3.91,5.04,-0.296,-3568.928,3568.928
29990,11.920,-1.080,2.485,11.990,0.570,2.492,-2.62,6.88,-3.96,4.87,-0.296,-3499.622,3499.622
30002,11.920,-1.080,2.541,11.990,0.570,2.878,3.12,11.97,-3.79,5.21,-0.297,-3583.357,3583.357
30013,15.050,-2.200,3.315,5.820,0.010,3.273,0.51,7.04,-3.84,4.88,-0.296,-3583.357,3583.357
30023,9.790,-3.950,3.386,10.630,1.260,3.153,9.44,9.41,-3.37,5.44,-0.296,-3465.002,3465.002
30033,10.980,-2.950,3.386,10.630,1.260,3.153,6.23,1.92,-3.44,4.62,-0.297,-3524.577,3524.577
30044,10.980,-2.950,2.987,9.390,1.190,2.974,-6.06,4.32,-4.34,5.16,-0.296,-3550.630,3550.630
30054,12.590,-0.450,3.236,12.350,0.850,3.591,-0.25,0.95,-3.95,4.71,-0.297,-3550.630,3550.630
30064,4.360,-3.390,3.236,13.010,-0.410,3.591,5.23,7.78,-3.81,5.15,-0.296,-3607.468,3607.468
30075,4.360,-3.390,3.768,13.010,-0.410,3.861,6.49,8.58,-3.71,5.29,-0.296,-3499.622,3499.622
30085,-1.320,-0.350,3.220,0.210,-1.120,3.025,2.85,-6.23,-3.55,4.54,-0.296,-3583.357,3583.357
30095,6.160,-1.340,3.220,13.060,-0.170,3.025,9.22,-19.79,-3.22,4.05,-0.298,-3583.357,3583.357
30106,6.160,-1.340,3.324,13.060,-0.170,3.240,7.56,-0.37,-3.43,5.06,-0.296,-3461.116,3461.116
30116,13.260,-5.790,3.372,13.790,-1.320,3.229,2.72,-12.26,-3.52,4.27,-0.296,-3593.917,3593.917
30126,23.530,-4.790,3.372,18.070,-1.000,3.229,1.69,-19.18,-3.73,3.91,-0.297,-3695.157,3695.157
30137,23.530,-4.790,3.174,18.070,-1.000,3.217,1.99,3.14,-3.84,5.11,-0.296,-3750.136,3750.136
30147,3.120,0.560,3.400,13.530,2.980,3.769,-1.64,-14.33,-3.67,4.18,-0.296,-3496.868,3496.868
30157,11.370,-1.890,3.400,13.530,2.980,3.769,-1.93,-22.13,-3.53,3.95,-0.297,-3758.837,3758.837
30168,11.370,-1.890,4.380,15.070,4.090,4.410,5.94,-17.16,-3.32,4.10,-0.297,-4123.533,4123.533
30179,7.650,-0.790,4.496,9.370,1.340,4.305,5.69,-6.80,-3.38,4.68,-0.296,-3537.282,3537.282
30189,15.280,-4.440,4.161,9.970,2.210,4.305,0.83,3.70,-3.49,4.86,-0.296,-3510.165,3510.165
30199,15.280,-4.440,4.161,9.970,2.210,4.182,-4.08,6.24,-3.68,5.05,-0.297,-4043.700,4043.700
30210,9.870,-3.040,4.279,8.210,1.770,4.279,-6.08,0.47,-3.85,4.52,-0.297,-4631.691,4631.691
30220,16.980,-1.690,4.082,14.600,-0.640,4.109,-6.53,9.17,-3.85,5.08,-0.297,-3677.839,3677.839
30230,10.720,-3.900,4.082,-1.020,0.730,4.109,-1.85,10.59,-3.85,4.83,-0.296,-3357.308,3357.308
30241,10.720,-3.900,3.905,-1.020,0.730,3.885,7.47,0.77,-3.29,4.69,-0.296,-3533.177,3533.177
30251,14.850,-1.120,3.725,-4.860,-5.120,3.861,-7.46,7.56,-3.66,4.78,-0.296,-3533.177,3533.177
30261,4.010,-1.660,3.725,19.680,-1.940,3.861,-10.03,-0.75,-3.95,4.53,-0.296,-3568.928,3568.928
30273,4.010,-1.660,3.313,19.680,-1.940,3.298,-0.30,5.59,-3.41,4.61,-0.296,-3424.554,3424.554
30284,10.070,-2.840,3.151,17.810,2.530,3.210,-6.18,23.26,-3.79,5.52,-0.296,-3427.274,3427.274
30294,4.750,-2.600,3.006,5.000,0.360,3.059,1.99,1.68,-3.44,4.76,-0.296,-3407.033,3407.033
30304,9.840,4.000,3.006,5.000,0.360,3.059,4.94,2.59,-3.45,5.06,-0.296,-3388.752,3388.752
30315,9.840,4.000,2.856,13.070,-0.120,2.946,4.58,4.18,-3.39,4.68,-0.296,-3352.189,3352.189
30325,3.910,0.010,2.663,-4.550,2.750,2.554,6.19,-9.66,-3.27,4.32,-0.296,-3366.567,3366.567
30335,17.840,-3.500,2.663,-4.550,2.750,2.554,2.86,-9.12,-3.32,4.51,-0.296,-3366.567,3366.567
30346,17.840,-3.500,2.505,15.300,1.040,2.505,3.73,0.17,-3.18,4.47,-0.296,-3405.090,3405.090
30356,0.420,-0.250,2.807,11.970,3.130,3.023,7.52,-11.38,-3.03,4.30,-0.296,-3463.854,3463.854
30366,23.300,-1.230,2.807,14.120,3.580,3.023,4.00,-15.17,-3.26,4.22,-0.296,-3321.490,3321.490
30377,23.300,-1.230,2.601,14.120,3.580,2.741,4.85,-5.56,-3.30,4.72,-0.297,-3321.490,3321.490
30387,2.290,1.290,2.418,24.110,2.370,2.678,8.77,-8.42,-3.06,4.32,-0.297,-3331.948,3331.948
30397,2.990,0.510,2.789,17.050,1.350,2.678,4.55,10.03,-3.22,5.21,-0.296,-3331.948,3331.948
30408,2.990,0.510,2.789,17.050,1.350,2.984,-2.71,14.72,-3.53,5.39,-0.296,-3311.723,3311.723
30419,5.100,-3.530,3.374,3.070,-0.780,3.349,-2.41,3.81,-3.41,5.05,-0.296,-3311.723,3311.723
30429,-0.900,-7.180,3.347,1.790,-6.550,3.376,-2.16,4.59,-3.37,4.83,-0.296,-3456.081,3456.081
30439,19.340,-3.470,3.347,1.790,-6.550,3.376,-0.79,-7.12,-3.27,4.30,-0.296,-3365.841,3365.841
30450,19.340,-3.470,2.813,10.230,0.240,2.553,6.74,-6.32,-3.09,4.38,-0.296,-3405.090,3405.090
30460,8.230,0.410,2.421,7.740,4.050,2.265,6.88,-4.37,-2.86,4.40,-0.298,-3405.090,3405.090
30470,-5.380,0.810,2.421,7.740,4.050,2.265,5.85,-9.21,-2.71,4.24,-0.296,-3370.470,3370.470
30481,-5.380,0.810,2.683,-1.160,1.420,2.468,11.83,-8.58,-2.54,4.22,-0.297,-3555.361,3555.361
30491,11.010,-5.320,3.095,2.980,-3.220,3.005,4.23,-8.59,-2.68,3.73,-0.297,-3410.176,3410.176
30501,19.500,-3.990,3.095,2.980,-3.220,3.005,-1.36,2.29,-3.09,4.59,-0.296,-3410.176,3410.176
30512,19.500,-3.990,2.152,1.680,-5.250,2.301,-3.76,15.57,-3.19,5.17,-0.297,-3412.879,3412.879
30522,10.070,2.240,2.696,19.840,3.910,2.225,-4.79,-7.85,-3.25,4.11,-0.296,-3352.189,3352.189
30532,2.850,1.090,2.790,2.730,-1.130,2.753,-0.72,-14.88,-3.10,3.86,-0.296,-3291.482,3291.482
30542,2.850,1.090,2.790,2.730,-1.130,2.753,3.43,-21.62,-2.83,3.38,-0.296,-3547.623,3547.623
30553,2.840,1.580,2.937,-1.450,-7.840,2.885,0.56,-19.59,-3.04,3.39,-0.296,-3499.622,3499.622
30563,9.080,-1.610,1.924,1.920,-3.680,2.788,3.57,-10.97,-2.94,3.87,-0.296,-3487.980,3487.980
30573,5.390,0.390,1.924,20.690,6.900,2.788,0.59,-5.49,-2.97,4.16,-0.297,-3487.980,3487.980
30584,5.390,0.390,2.152,20.690,6.900,2.011,3.67,-10.12,-2.74,3.62,-0.297,-3453.344,3453.344
30595,12.720,-3.530,2.335,2.120,-1.530,2.379,0.01,-22.14,-3.05,3.03,-0.296,-3359.978,3359.978
30605,5.980,-5.600,2.044,-0.820,-2.560,2.140,-1.93,-5.08,-3.07,3.39,-0.296,-3456.081,3456.081
30615,6.580,0.060,2.044,-0.820,-2.560,2.140,-7.40,9.97,-3.18,3.95,-0.296,-3456.081,3456.081
30626,6.580,0.060,2.086,15.360,-1.320,1.980,-2.94,-0.80,-2.97,3.40,-0.296,-3359.978,3359.978
30636,15.260,0.190,2.390,4.460,1.500,2.483,-4.21,3.94,-3.03,3.65,-0.297,-3386.808,3386.808
30646,6.380,-2.310,2.390,12.670,0.810,2.483,-5.99,-6.86,-3.15,3.28,-0.296,-3354.132,3354.132
30657,6.380,-2.310,2.201,12.670,0.810,2.281,-0.12,-3.58,-2.90,3.36,-0.297,-3354.132,3354.132
30667,11.470,-1.590,2.355,7.910,2.090,2.177,-0.75,-1.50,-3.04,3.39,-0.297,-3535.120,3535.120
30677,6.350,0.200,2.451,7.680,0.870,2.177,6.52,-6.48,-2.75,3.14,-0.296,-3402.386,3402.386
30687,6.350,0.200,2.451,7.680,0.870,2.412,1.01,1.42,-3.14,3.48,-0.296,-3260.816,3260.816
30698,6.320,-2.410,2.553,7.340,-0.240,2.480,6.22,-7.94,-2.80,3.19,-0.297,-3425.331,3425.331
30708,9.510,-2.220,2.679,2.710,-0.650,2.480,0.85,-2.13,-2.87,2.99,-0.296,-3445.572,3445.572
30718,9.510,-2.220,2.679,2.710,-0.650,2.612,-2.08,7.38,-2.97,3.10,-0.296,-3486.038,3486.038
30729,12.600,-2.820,2.856,-0.350,-1.800,2.751,-3.35,5.89,-2.98,3.46,-0.296,-3546.744,3546.744
30739,11.630,-4.150,2.663,0.890,-2.190,2.792,-1.31,-6.00,-2.95,2.93,-0.296,-3510.165,3510.165
30749,8.650,-0.710,2.575,16.320,2.150,2.554,0.21,3.28,-2.99,3.64,-0.297,-3605.525,3605.525
30759,8.650,-0.710,2.575,16.320,2.150,2.554,-10.09,2.81,-3.48,3.64,-0.296,-3412.119,3412.119
30770,8.190,-0.780,2.849,7.560,0.440,2.878,-6.27,2.46,-3.35,3.37,-0.296,-3209.943,3209.943
30780,8.550,-1.360,2.743,8.910,0.110,2.796,2.96,4.85,-2.86,3.32,-0.296,-3356.092,3356.092
30790,1.450,-1.300,2.816,12.540,1.580,2.796,0.59,-5.73,-3.10,2.96,-0.297,-3388.752,3388.752
30802,12.780,-3.180,2.816,12.540,1.580,2.753,-2.23,-4.20,-3.14,3.34,-0.296,-3537.063,3537.063
30813,12.780,-3.180,2.848,0.800,-1.720,2.933,-3.55,-0.13,-3.22,3.39,-0.297,-3678.768,3678.768
30823,6.360,-3.340,2.763,10.780,1.650,2.804,1.09,3.63,-2.93,3.29,-0.296,-3495.753,3495.753
30833,10.140,-0.930,2.763,10.150,0.490,2.804,-3.33,3.28,-3.26,3.49,-0.296,-3400.443,3400.443
30845,10.140,-0.930,2.839,10.150,0.490,2.799,-3.67,6.16,-3.28,3.51,-0.296,-3520.691,3520.691
30856,6.500,0.130,2.772,3.690,-0.840,2.827,-5.76,-0.18,-3.35,3.35,-0.297,-3495.753,3495.753
30866,11.260,-1.940,2.546,9.600,-0.390,2.635,-0.94,-1.48,-3.24,3.24,-0.296,-3495.753,3495.753
30876,5.440,0.000,2.569,17.150,0.040,2.540,-0.37,-5.11,-3.16,3.01,-0.296,-3329.295,3329.295
30886,5.440,0.000,2.569,17.150,0.040,2.540,-0.92,-1.72,-3.35,3.30,-0.297,-3297.362,3297.362
30897,9.810,-0.520,2.692,12.960,1.880,2.646,-5.38,-1.73,-3.44,3.11,-0.296,-3277.121,3277.121
30907,6.040,-3.140,2.849,-3.610,1.670,2.729,-2.59,-3.68,-3.48,3.12,-0.298,-3295.402,3295.402
30917,4.820,-3.010,2.512,2.410,-1.700,2.326,1.43,-10.31,-3.27,2.84,-0.297,-3384.849,3384.849
30927,4.910,-4.250,2.512,2.410,-1.700,2.326,4.65,-10.49,-3.07,2.75,-0.296,-3502.393,3502.393
30938,4.910,-4.250,2.225,15.280,1.610,2.277,-1.70,1.32,-3.45,3.25,-0.296,-3684.563,3684.563
30948,14.570,-0.270,2.857,12.090,0.120,2.985,3.51,-6.33,-3.22,3.10,-0.296,-3483.283,3483.283
30958,7.420,-4.320,2.857,8.650,0.330,2.985,0.15,9.27,-3.39,3.58,-0.296,-3528.446,3528.446
30969,7.420,-4.320,2.920,8.650,0.330,2.836,-8.78,4.92,-3.66,3.30,-0.297,-3384.105,3384.105
30979,6.140,-2.700,2.816,7.390,0.890,2.844,-7.60,9.49,-3.68,3.66,-0.297,-3384.105,3384.105
30989,7.490,-2.400,2.891,7.850,-0.390,2.903,7.56,-0.55,-3.14,3.15,-0.297,-3410.936,3410.936
30999,7.540,-1.510,2.840,14.500,1.990,2.903,5.47,-2.52,-3.13,3.23,-0.296,-3382.162,3382.162
31009,7.540,-1.510,2.840,14.500,1.990,2.847,-4.91,6.91,-3.67,3.59,-0.296,-3240.592,3240.592
31020,7.460,-2.010,2.869,-1.250,0.980,2.916,-1.80,7.49,-3.48,3.62,-0.295,-3496.581,3496.581
31030,7.840,-1.170,2.958,12.380,0.240,2.996,2.39,2.28,-3.42,3.40,-0.296,-3422.611,3422.611
31040,8.050,-2.240,2.958,8.860,-1.870,2.996,-1.07,8.14,-3.47,3.62,-0.296,-3665.268,3665.268
31051,8.050,-2.240,2.999,8.860,-1.870,2.992,5.00,-1.72,-3.12,3.03,-0.296,-3989.347,3989.347
31061,2.640,-1.200,2.833,0.600,0.100,2.857,-3.63,4.80,-3.53,3.43,-0.296,-3604.629,3604.629
31071,11.350,-0.470,2.872,20.970,3.040,2.891,-1.40,10.51,-3.48,3.81,-0.296,-3302.532,3302.532
31081,2.700,-0.460,2.960,-2.690,0.280,2.891,2.97,0.67,-3.30,3.45,-0.296,-3247.114,3247.114
31092,2.700,-0.460,2.960,-2.690,0.280,3.041,-6.37,9.50,-3.75,3.83,-0.297,-3247.114,3247.114
31103,14.270,-6.940,2.946,12.550,1.600,2.886,5.94,-5.51,-3.01,3.10,-0.297,-3415.599,3415.599
31113,0.650,-2.310,2.780,7.550,-0.400,2.754,-2.94,0.48,-3.44,3.42,-0.296,-3396.541,3396.541
31123,16.840,0.400,2.780,7.550,-0.400,2.754,1.30,-5.30,-3.32,3.29,-0.297,-3665.268,3665.268
31135,9.040,0.150,2.896,4.010,1.080,2.787,-1.72,-2.00,-3.65,3.61,-0.296,-3969.089,3969.089
31145,9.040,0.150,2.896,4.010,1.080,2.944,-4.28,9.70,-3.63,4.06,-0.296,-3419.891,3419.891
31156,10.070,-2.810,2.909,4.570,0.890,2.889,1.84,-0.08,-3.43,3.64,-0.296,-3370.470,3370.470
31166,19.330,-3.360,2.813,7.530,0.590,2.797,-2.42,2.71,-3.58,3.59,-0.296,-3311.723,3311.723
31176,15.560,-1.360,2.813,-7.520,-0.320,2.797,-5.27,2.12,-3.62,3.69,-0.296,-3311.723,3311.723
31187,15.560,-1.360,2.866,-7.520,-0.320,2.934,-1.66,6.84,-3.40,3.80,-0.296,-3342.423,3342.423
31197,3.230,-4.620,2.925,19.760,1.230,2.882,-3.12,-3.38,-3.75,3.54,-0.297,-3331.948,3331.948
31207,5.460,-0.350,2.982,6.280,-2.500,2.985,6.50,-6.44,-3.29,3.37,-0.297,-3344.383,3344.383
31217,6.940,-1.000,2.974,5.830,2.420,3.005,-9.30,0.63,-3.87,3.57,-0.297,-3344.383,3344.383
31227,6.940,-1.000,2.974,5.830,2.420,3.005,0.80,9.61,-3.43,4.05,-0.296,-3437.783,3437.783
31238,11.170,-0.480,3.014,13.270,1.040,3.020,-4.99,-3.06,-3.81,3.46,-0.297,-3467.740,3467.740
31248,0.090,0.060,2.933,23.250,4.200,2.929,-2.50,1.56,-3.68,3.60,-0.296,-3654.675,3654.675
31258,6.110,-0.380,2.932,15.060,1.060,2.908,4.07,-4.69,-3.51,3.56,-0.295,-3654.675,3654.675
31268,5.290,-4.700,2.932,15.060,1.060,2.908,-1.95,-0.47,-3.65,3.62,-0.296,-3399.683,3399.683
31279,5.290,-4.700,2.844,14.450,1.380,2.825,-5.19,5.34,-3.89,3.78,-0.296,-3354.132,3354.132
31289,5.920,-1.250,2.831,9.040,0.150,2.847,4.54,-5.62,-3.46,3.36,-0.297,-3333.908,3333.908
31299,4.300,-1.690,2.948,14.090,1.190,2.986,1.61,0.63,-3.42,3.51,-0.297,-3352.189,3352.189
31309,11.400,-1.410,3.037,13.000,0.590,2.986,7.42,8.21,-3.46,4.25,-0.297,-3394.598,3394.598
31321,11.400,-1.410,3.037,13.000,0.590,3.079,1.64,6.12,-3.57,4.04,-0.296,-3487.980,3487.980
31332,8.130,-2.320,3.131,8.690,0.490,3.227,0.03,3.65,-3.74,4.02,-0.296,-3475.511,3475.511
31342,14.000,5.030,3.101,7.410,-4.910,3.145,8.32,-0.77,-3.18,3.71,-0.297,-3475.511,3475.511
31352,2.130,-6.640,3.282,5.700,3.090,3.343,-4.58,14.79,-3.83,4.31,-0.297,-3276.462,3276.462
31362,12.590,-1.250,3.282,8.170,-0.580,3.343,-4.48,2.33,-3.94,3.88,-0.296,-3252.977,3252.977
31373,12.590,-1.250,3.147,8.170,-0.580,3.082,2.52,-4.99,-3.47,3.49,-0.296,-3232.752,3232.752
31383,7.400,-1.540,2.519,9.270,1.190,2.521,-6.72,1.87,-3.93,3.81,-0.296,-3251.034,3251.034
31393,3.700,-1.650,2.603,8.230,-1.380,2.669,-0.77,9.71,-3.75,4.20,-0.297,-3307.821,3307.821
31403,18.090,-3.400,2.816,5.670,-0.690,2.669,-10.23,3.50,-4.09,4.05,-0.296,-3330.005,3330.005
31415,4.500,-4.920,2.816,5.670,-0.690,2.867,3.08,-8.00,-3.57,3.47,-0.297,-3350.229,3350.229
31427,12.020,-3.630,2.115,13.440,0.170,2.490,4.48,-7.61,-3.13,3.41,-0.296,-3222.328,3222.328
31437,12.020,-3.630,2.115,13.440,0.170,2.019,1.29,-1.56,-3.49,3.47,-0.297,-3228.833,3228.833
31448,-4.680,2.270,2.313,16.780,4.660,2.459,-10.52,-5.45,-4.00,3.51,-0.297,-3230.793,3230.793
31458,12.790,-6.850,3.082,12.630,1.290,3.081,-10.37,0.15,-4.08,3.76,-0.296,-3245.154,3245.154
31468,8.480,0.510,2.844,6.550,0.050,2.784,3.30,-7.39,-3.46,3.38,-0.296,-3245.154,3245.154
31478,-1.220,1.330,2.844,-3.900,0.770,2.784,-3.83,7.27,-3.79,4.16,-0.296,-3212.528,3212.528
31489,-1.220,1.330,3.179,-3.900,0.770,3.321,0.16,-0.93,-3.45,3.65,-0.297,-3267.338,3267.338
31499,8.070,-5.870,3.676,17.230,1.060,3.701,-2.61,-4.97,-3.80,3.67,-0.297,-3267.338,3267.338
31509,12.550,-2.320,3.213,1.180,-2.220,3.105,5.30,4.56,-3.44,4.14,-0.297,-3267.338,3267.338
31519,-0.600,-2.730,2.974,10.050,0.820,2.954,3.14,10.99,-3.54,4.14,-0.296,-3324.142,3324.142
31529,-0.600,-2.730,2.974,10.050,0.820,2.954,5.03,0.84,-3.40,3.70,-0.297,-3281.041,3281.041
31540,10.600,-0.310,3.144,-0.550,-1.970,3.169,2.13,2.78,-3.49,3.81,-0.296,-3281.041,3281.041
31550,25.320,2.070,3.645,28.300,8.570,3.827,-7.20,7.36,-4.29,4.22,-0.296,-3894.122,3894.122
31560,10.980,5.890,4.100,-4.440,-1.870,4.335,-24.22,6.67,-4.96,3.91,-0.297,-3280.973,3280.973
31570,12.930,1.170,4.100,12.800,1.100,4.335,-11.26,16.12,-4.31,4.67,-0.296,-3247.114,3247.114
31581,12.930,1.170,4.016,12.800,1.100,3.845,6.30,7.47,-3.56,4.40,-0.298,-3247.114,3247.114
31591,-1.720,-2.640,3.615,4.540,2.540,3.612,-3.19,7.46,-3.84,4.32,-0.296,-3356.818,3356.818
31601,-1.860,-2.060,3.807,4.690,3.760,3.849,-8.62,27.12,-4.26,5.27,-0.297,-3260.816,3260.816
31611,2.900,-3.160,4.096,7.510,-2.030,3.849,4.92,8.68,-3.37,4.40,-0.297,-3159.695,3159.695
31623,2.900,-3.160,4.096,7.510,-2.030,4.159,6.41,-5.84,-3.53,3.84,-0.297,-3324.142,3324.142
31634,7.170,-2.420,4.317,4.240,-7.590,4.226,12.25,-2.55,-3.40,4.10,-0.296,-3151.247,3151.247
31644,12.450,0.160,3.431,24.850,5.370,3.408,16.40,-9.98,-2.97,3.71,-0.296,-3754.073,3754.073
31654,11.110,-0.050,3.166,17.320,1.900,3.183,-0.50,-3.92,-3.63,4.05,-0.297,-3545.038,3545.038
31664,6.010,-0.020,3.166,4.890,2.290,3.183,-3.00,-8.94,-3.70,3.71,-0.295,-3545.038,3545.038
31675,6.010,-0.020,3.071,4.890,2.290,3.058,9.63,-4.17,-3.27,4.21,-0.296,-3300.573,3300.573
31685,4.340,-4.400,3.469,0.770,2.970,3.485,4.59,-0.47,-3.36,4.07,-0.297,-3326.102,3326.102
31695,14.320,-3.910,3.542,2.360,-2.480,3.541,4.08,-0.39,-3.54,4.33,-0.296,-3386.808,3386.808
31705,11.540,-3.460,3.344,12.540,-0.810,3.541,6.86,-6.53,-3.21,4.02,-0.296,-3240.592,3240.592
31717,7.350,1.100,3.344,12.540,-0.810,3.352,0.62,0.50,-3.80,4.22,-0.297,-3391.455,3391.455
31729,2.170,-1.360,2.888,-10.470,0.790,2.916,4.85,8.49,-3.50,4.73,-0.297,-3376.316,3376.316
31739,2.170,-1.360,2.888,-10.470,0.790,2.893,-3.10,-7.25,-4.00,4.18,-0.296,-3390.695,3390.695
31750,9.800,-4.200,3.117,8.040,-4.880,3.102,-1.54,-16.01,-3.91,3.66,-0.297,-3390.695,3390.695
31760,6.940,-0.470,2.638,26.300,1.170,2.640,-6.95,0.23,-3.82,4.27,-0.297,-3667.195,3667.195
31770,18.300,0.260,2.392,0.730,-0.060,2.438,-1.25,-11.03,-3.11,3.83,-0.297,-3279.689,3279.689
31780,6.600,0.060,2.392,19.350,2.630,2.438,-1.65,1.04,-3.33,4.06,-0.297,-3468.550,3468.550
31790,6.600,0.060,2.495,19.350,2.630,2.500,-0.94,3.33,-3.61,4.28,-0.297,-3468.550,3468.550
31801,9.270,-2.980,2.546,14.450,-0.090,2.528,-6.70,-0.17,-3.79,4.10,-0.296,-3329.295,3329.295
31811,14.300,-3.950,2.565,1.150,0.960,2.546,-2.88,11.63,-3.35,4.21,-0.296,-3335.851,3335.851
31821,-0.690,-1.730,2.811,11.570,2.190,2.891,6.09,-1.13,-3.27,3.90,-0.296,-3376.316,3376.316
31831,24.530,-1.230,2.555,1.310,-1.990,2.527,2.38,-0.02,-3.39,4.17,-0.296,-3760.763,3760.763
31841,4.430,-3.330,2.188,16.330,0.410,2.527,0.83,-3.95,-3.53,3.86,-0.296,-3857.982,3857.982
31853,4.430,-3.330,2.188,16.330,0.410,2.147,7.55,7.15,-3.38,4.78,-0.296,-3443.207,3443.207
31864,8.880,-1.080,2.481,2.880,-0.090,2.509,-0.19,6.35,-3.48,4.60,-0.296,-2938.343,2938.343
31874,7.560,-4.580,2.572,16.740,-1.960,2.567,-2.32,-24.92,-3.55,3.17,-0.295,-3394.598,3394.598
31884,14.310,-7.350,2.636,-2.290,-6.720,2.609,-1.85,9.39,-3.72,4.68,-0.296,-3561.173,3561.173
31894,-1.400,0.520,2.644,13.350,-0.720,2.609,-8.25,7.40,-4.05,4.67,-0.296,-3284.268,3284.268
31904,-1.400,0.520,2.644,13.350,-0.720,2.652,-6.85,-0.13,-3.92,4.15,-0.296,-3284.268,3284.268
31915,16.840,-2.360,3.137,-5.590,-2.980,3.164,2.99,-11.13,-3.59,3.68,-0.296,-3291.482,3291.482
31925,10.100,-2.260,2.936,1.200,0.740,2.930,1.33,-3.01,-3.43,3.97,-0.297,-3350.229,3350.229
31935,-1.150,-0.980,2.918,6.590,-1.080,2.874,0.31,6.69,-3.59,4.22,-0.296,-3401.187,3401.187
31945,6.890,-4.470,3.228,7.050,-2.830,3.237,-18.82,5.38,-4.35,4.41,-0.296,-3401.187,3401.187
31955,18.660,-1.730,3.228,11.390,0.740,3.237,-3.17,-11.29,-3.60,3.77,-0.297,-3228.208,3228.208
31966,18.660,-1.730,3.270,11.390,0.740,3.317,7.89,-6.39,-2.97,3.73,-0.297,-3301.941,3301.941
31976,0.360,-0.840,2.734,8.150,-1.110,2.716,7.92,-8.48,-3.28,3.78,-0.296,-3382.906,3382.906
31986,9.190,-1.670,2.712,12.550,1.580,2.698,-2.72,-4.26,-3.76,3.88,-0.298,-3236.672,3236.672
31996,6.560,-2.230,2.849,2.360,-0.120,2.865,-9.58,-8.49,-4.04,3.51,-0.296,-3393.398,3393.398
32006,9.850,-2.500,3.004,4.020,-2.320,3.015,-8.44,1.02,-3.93,4.06,-0.297,-3667.195,3667.195
32016,9.850,-2.500,3.004,4.020,-2.320,3.015,-5.17,8.56,-3.99,4.41,-0.296,-3667.195,3667.195
32027,18.770,-1.670,2.640,2.520,-2.870,2.643,9.20,-2.62,-3.22,3.92,-0.296,-3460.322,3460.322
32037,14.530,0.470,2.819,0.400,0.460,2.732,-0.48,7.57,-3.71,4.32,-0.297,-3396.541,3396.541
32047,11.430,0.940,3.343,18.460,0.960,3.422,-8.51,3.96,-4.11,4.31,-0.296,-3433.103,3433.103
32057,18.910,-4.550,3.411,-3.690,0.450,3.450,-2.65,9.36,-3.92,4.23,-0.295,-3433.103,3433.103
32067,-7.030,0.430,3.411,-3.690,0.450,3.450,-14.28,25.11,-4.55,5.13,-0.296,-3236.031,3236.031
32078,-7.030,0.430,3.222,3.180,0.570,3.186,-6.64,-13.53,-4.16,3.74,-0.296,-3232.752,3232.752
32088,13.630,-3.570,2.968,5.260,-3.660,3.082,-7.48,14.34,-4.16,4.46,-0.297,-3212.528,3212.528
32098,1.940,-2.310,2.428,21.740,2.340,2.425,0.14,0.81,-3.63,3.74,-0.296,-3230.793,3230.793
32108,6.370,1.680,2.506,24.890,1.570,2.425,-0.08,-6.29,-3.70,3.60,-0.296,-3214.488,3214.488
32120,14.210,0.090,3.104,14.280,-2.210,2.481,-3.79,-1.06,-4.12,4.18,-0.296,-3245.154,3245.154
32132,14.220,-0.750,2.778,6.460,-1.630,3.148,6.52,-4.48,-3.63,3.83,-0.297,-3252.977,3252.977
32144,14.220,-0.750,2.778,6.460,-1.630,2.838,11.66,0.18,-3.25,3.97,-0.296,-3192.287,3192.287
32155,2.380,-2.100,2.610,5.210,4.540,2.603,-5.34,7.83,-3.77,4.28,-0.295,-3228.833,3228.833
32165,-0.470,-0.690,2.854,11.850,0.470,2.880,3.88,2.01,-3.66,4.32,-0.296,-3265.395,3265.395
32175,18.810,-2.700,2.749,22.840,2.710,2.751,11.39,6.79,-3.53,4.65,-0.296,-3379.003,3379.003
32185,5.260,-0.750,2.678,-7.100,0.880,2.730,9.18,-0.22,-3.55,4.30,-0.296,-3459.967,3459.967
32195,2.640,-1.830,2.537,10.940,2.020,2.730,-2.64,0.69,-3.99,4.35,-0.296,-3441.669,3441.669
32207,2.640,-1.830,2.537,10.940,2.020,2.603,0.31,-3.66,-3.66,4.34,-0.296,-3764.615,3764.615
32218,2.750,2.910,2.720,24.000,5.080,2.660,-8.52,-3.00,-4.22,4.15,-0.296,-3681.674,3681.674
32228,5.350,-0.240,2.743,5.000,-3.220,2.769,-1.90,-6.78,-3.87,3.78,-0.296,-3641.209,3641.209
32238,12.790,-4.940,2.719,-6.000,0.440,2.764,1.96,-5.85,-4.03,4.02,-0.295,-3696.120,3696.120
32248,11.150,-3.360,2.417,5.730,2.060,2.505,4.45,8.23,-3.70,4.58,-0.296,-3807.919,3807.919
