2748,-0.320,-0.080,0.010,0.370,-0.040,-0.007,2.49,-1.12,-0.04,0.02,0.004,-542.146,542.146
2758,0.290,-0.280,0.001,0.030,-0.020,0.003,-2.26,-0.48,-0.06,0.02,0.002,-510.298,510.298
2768,-0.560,-0.110,0.001,0.130,-0.170,0.003,1.50,2.26,-0.04,0.04,0.002,-472.012,472.012
2779,-0.560,-0.110,0.012,0.130,-0.170,-0.002,0.00,-1.37,-0.04,0.03,0.002,-411.339,411.339
2790,0.190,0.060,0.008,-0.040,0.050,0.007,3.23,2.92,-0.01,0.06,0.002,-501.681,501.681
2800,0.300,0.090,-0.003,0.180,-0.200,-0.003,0.75,-0.75,0.00,0.05,0.002,-485.765,485.765
2810,-0.110,0.070,-0.003,0.180,-0.200,-0.003,0.00,-1.71,0.00,0.03,0.003,-521.922,521.922
2821,-0.110,0.070,0.002,0.030,0.040,0.005,0.00,-1.62,0.00,0.02,0.003,-562.371,562.371
2831,0.000,-0.230,0.000,0.010,-0.010,0.002,-0.55,1.50,-0.01,0.03,0.003,-526.214,526.214
2841,-0.220,0.110,0.005,0.060,0.110,0.001,0.55,1.23,0.00,0.04,0.003,-596.399,596.399
2851,0.000,0.270,0.005,0.060,0.110,0.001,-0.55,-2.46,-0.01,0.02,0.003,-643.302,643.302
2861,0.000,0.270,0.003,-0.070,0.270,0.003,-0.21,1.23,-0.01,0.03,0.002,-643.302,643.302
2871,-0.040,-0.060,0.001,-0.040,-0.170,0.004,-1.03,3.28,-0.02,0.06,0.003,-679.475,679.475
2881,-0.060,0.020,0.001,-0.040,-0.170,0.004,-5.74,-3.56,-0.08,0.03,0.003,-651.868,651.868
2892,-0.060,0.020,0.004,-0.050,0.080,0.003,-12.99,0.93,-0.22,0.04,0.004,-631.643,631.643
2902,0.010,-0.320,0.003,-0.060,-0.240,0.001,4.99,-2.26,-0.17,0.02,0.005,-667.817,667.817
2912,0.000,-0.050,0.003,-0.040,-0.080,0.001,2.53,1.78,-0.14,0.03,0.003,-635.935,635.935
2922,0.000,-0.050,0.002,-0.040,-0.080,-0.001,9.03,0.48,-0.05,0.04,0.003,-683.750,683.750
2932,0.000,-0.090,0.000,-0.430,-0.370,0.002,1.23,-0.48,-0.04,0.03,0.004,-683.750,683.750
2942,-0.260,-0.630,0.000,-0.220,-0.110,0.002,-1.50,3.76,-0.06,0.07,0.004,-818.967,818.967
2954,-0.260,-0.630,-0.011,-0.220,-0.110,-0.012,-1.88,-2.74,-0.08,0.04,0.004,-1003.199,1003.199
2965,-0.070,-0.090,0.005,-0.140,-0.380,0.001,2.74,-0.00,-0.05,0.04,0.006,-1217.353,1217.353
2975,-0.160,-0.640,0.001,0.070,-0.400,-0.002,-1.98,2.53,-0.07,0.06,0.006,-1399.507,1399.507
2985,-0.200,-0.550,0.001,-0.020,-0.460,-0.002,-2.26,3.49,-0.09,0.10,0.006,-1363.215,1363.215
2996,-0.200,-0.550,0.003,-0.020,-0.460,0.000,-0.93,-1.62,-0.10,0.08,0.008,-1416.217,1416.217
3006,0.040,-0.830,0.004,-0.050,-0.830,0.004,1.50,-1.23,-0.09,0.07,0.010,-1418.312,1418.312
3016,-0.020,-1.040,0.004,0.180,-0.830,0.004,-1.98,7.25,-0.11,0.14,0.014,-1418.312,1418.312
3027,-0.020,-1.040,-0.002,0.180,-0.830,-0.002,-1.62,-5.66,-0.12,0.08,0.014,-1361.812,1361.812
3037,0.000,-1.120,0.005,-0.020,-1.090,0.000,1.03,7.25,-0.11,0.15,0.020,-1375.768,1375.768
3047,-0.070,-0.970,0.005,-0.140,-1.130,0.000,-3.76,-3.49,-0.15,0.12,0.024,-1285.123,1285.123
3058,-0.070,-0.970,-0.001,-0.140,-1.130,-0.002,2.92,2.92,-0.12,0.15,0.027,-1285.123,1285.123
3069,0.090,-1.110,0.001,-0.250,-1.190,-0.004,-2.92,-1.80,-0.15,0.13,0.027,-1292.759,1292.759
3079,-0.340,-0.710,-0.005,0.090,-0.790,-0.004,-1.78,6.77,-0.17,0.20,0.027,-1292.759,1292.759
3089,0.100,-0.430,-0.005,0.090,-0.790,-0.004,3.28,-8.00,-0.14,0.12,0.027,-1288.569,1288.569
3100,0.100,-0.430,0.004,-0.220,-0.620,0.003,-8.45,8.83,-0.23,0.21,0.029,-1288.569,1288.569
3110,-0.020,-0.930,-0.002,0.110,-0.880,-0.003,9.30,-5.47,-0.14,0.16,0.029,-1381.361,1381.361
3120,-0.200,-0.590,-0.002,0.110,-0.880,-0.003,-8.75,-0.27,-0.22,0.16,0.032,-1296.950,1296.950
3131,-0.200,-0.590,-0.004,0.050,-0.650,-0.009,-0.93,7.96,-0.23,0.24,0.039,-1248.104,1248.104
3141,-0.140,-0.770,0.000,-0.490,-1.170,-0.001,2.53,-0.21,-0.21,0.24,0.047,-1248.104,1248.104
3151,-0.150,-0.800,-0.009,-0.120,-0.800,-0.001,3.97,-7.80,-0.17,0.16,0.047,-1318.542,1318.542
3162,-0.150,-0.800,-0.009,-0.120,-0.800,-0.009,-4.97,0.50,-0.22,0.17,0.053,-1399.507,1399.507
3173,0.290,-0.690,-0.002,0.050,-0.620,0.001,-3.42,1.31,-0.26,0.18,0.057,-1303.252,1303.252
3183,-0.020,-0.710,-0.009,-0.350,-0.920,0.001,-4.31,6.02,-0.30,0.24,0.062,-1303.252,1303.252
3193,-0.020,-0.710,-0.009,-0.350,-0.920,-0.010,1.50,6.02,-0.29,0.30,0.059,-1274.630,1274.630
3204,-0.430,-0.900,-0.011,-0.450,-0.750,-0.012,4.35,2.30,-0.24,0.33,0.061,-1260.708,1260.708
3214,0.140,-0.520,-0.026,-0.410,-0.640,-0.026,-1.78,2.53,-0.26,0.36,0.060,-1200.035,1200.035
3224,0.140,-0.520,-0.026,-0.410,-0.640,-0.026,2.53,-5.81,-0.23,0.30,0.060,-1345.069,1345.069
3235,-0.110,-0.220,-0.026,-0.130,-0.660,-0.025,-6.15,7.27,-0.30,0.38,0.061,-1278.820,1278.820
3245,0.130,-0.730,-0.034,-0.330,-0.840,-0.031,0.75,-1.71,-0.29,0.36,0.060,-1290.664,1290.664
3255,0.290,-0.260,-0.034,0.060,-0.620,-0.031,-3.01,2.46,-0.32,0.39,0.060,-1290.664,1290.664
3266,0.290,-0.260,-0.046,0.060,-0.620,-0.056,-2.30,-1.55,-0.35,0.37,0.059,-1272.535,1272.535
3277,0.000,-0.340,-0.056,0.260,-0.690,-0.060,-4.29,-2.30,-0.40,0.34,0.058,-1270.440,1270.440
3287,0.360,-0.280,-0.055,-0.320,-0.890,-0.064,4.72,-5.47,-0.35,0.29,0.055,-1276.725,1276.725
3297,0.360,-0.280,-0.055,-0.320,-0.890,-0.064,7.32,-3.28,-0.28,0.26,0.054,-1236.277,1236.277
3308,-0.120,-0.300,-0.070,-0.020,-0.510,-0.071,-2.55,12.99,-0.30,0.40,0.050,-1218.147,1218.147
3318,-0.130,-0.560,-0.070,-0.100,-0.790,-0.071,-3.49,3.49,-0.34,0.43,0.050,-1282.267,1282.267
3328,0.450,-0.630,-0.070,-0.100,-0.790,-0.071,-11.49,-8.48,-0.45,0.35,0.049,-1296.950,1296.950
3339,0.450,-0.630,-0.077,-0.010,-0.770,-0.076,10.88,-6.84,-0.33,0.27,0.049,-1236.277,1236.277
3349,-0.050,-0.750,-0.076,0.460,-0.910,-0.072,3.28,9.23,-0.30,0.37,0.049,-1236.277,1236.277
3359,0.330,-0.300,-0.076,-0.110,-0.640,-0.072,-18.05,10.80,-0.48,0.47,0.050,-1175.604,1175.604
3370,0.330,-0.300,-0.063,-0.110,-0.640,-0.063,10.69,-15.29,-0.36,0.30,0.050,-1221.560,1221.560
3380,0.070,-0.730,-0.062,0.200,-0.970,-0.056,6.02,13.06,-0.30,0.44,0.050,-1221.560,1221.560
3390,-0.190,-0.530,-0.062,-0.280,-0.460,-0.056,-19.76,-1.50,-0.50,0.42,0.050,-1300.413,1300.413
3401,-0.190,-0.530,-0.056,-0.280,-0.460,-0.063,13.68,0.00,-0.35,0.42,0.049,-1439.973,1439.973
3412,-0.090,-0.610,-0.070,0.310,-0.800,-0.061,-10.51,-2.55,-0.47,0.39,0.048,-1345.778,1345.778
3422,0.150,-0.370,-0.060,-0.050,-0.680,-0.061,15.80,6.02,-0.31,0.45,0.048,-1345.778,1345.778
3432,0.150,-0.370,-0.060,-0.050,-0.680,-0.067,-23.05,-11.49,-0.54,0.34,0.048,-1220.259,1220.259
3443,-0.270,-0.560,-0.059,-0.100,-0.730,-0.049,13.68,17.97,-0.39,0.54,0.048,-1245.992,1245.992
3453,-0.150,-0.710,-0.058,0.000,-0.590,-0.055,-11.01,-17.99,-0.50,0.36,0.048,-1179.811,1179.811
3463,0.240,-0.810,-0.058,0.000,-0.590,-0.055,14.22,17.51,-0.36,0.53,0.048,-1179.811,1179.811
3474,0.240,-0.810,-0.062,0.090,-0.930,-0.067,-5.22,2.24,-0.41,0.56,0.048,-1205.526,1205.526
3484,0.120,-0.510,-0.081,-0.030,-0.680,-0.083,-18.26,-15.52,-0.60,0.40,0.049,-1264.138,1264.138
3494,-0.330,-0.380,-0.081,-0.030,-0.680,-0.083,10.74,6.56,-0.49,0.47,0.049,-1304.603,1304.603
3505,-0.330,-0.380,-0.090,-0.260,-0.710,-0.095,4.10,0.87,-0.44,0.48,0.048,-1322.733,1322.733
3515,-0.040,-0.170,-0.104,0.030,-0.650,-0.101,-8.75,13.06,-0.53,0.61,0.050,-1310.889,1310.889
3525,0.060,-0.760,-0.104,0.030,-0.650,-0.101,-2.74,-7.80,-0.56,0.53,0.062,-1288.569,1288.569
3536,0.060,-0.760,-0.105,0.410,-0.500,-0.100,2.74,-3.61,-0.53,0.49,0.087,-1308.794,1308.794
3546,-0.290,-0.090,-0.085,-0.110,-0.570,-0.087,12.99,-4.31,-0.40,0.45,0.087,-1290.664,1290.664
3556,-0.010,-0.170,-0.085,-0.290,-0.670,-0.087,-5.47,6.02,-0.45,0.51,0.125,-1290.664,1290.664
3568,-0.010,-0.170,-0.075,-0.290,-0.670,-0.076,1.42,6.50,-0.44,0.58,0.157,-1290.664,1290.664
3579,-0.520,-0.920,-0.089,-0.350,-0.740,-0.089,0.93,6.59,-0.43,0.66,0.184,-1324.845,1324.845
3589,-0.920,-0.830,-0.101,-1.020,-0.780,-0.095,-1.03,-3.49,-0.44,0.62,0.209,-1324.845,1324.845
3599,-0.780,-0.610,-0.101,-1.820,-0.820,-0.095,-15.73,-7.04,-0.59,0.55,0.212,-1306.698,1306.698
3610,-0.780,-0.610,-0.159,-1.820,-0.820,-0.202,3.85,8.64,-0.55,0.65,0.252,-1310.889,1310.889
3620,0.070,-0.610,-0.292,-2.170,-0.570,-0.265,-11.01,-3.01,-0.66,0.62,0.294,-1331.130,1331.130
3630,-0.660,-0.280,-0.292,-1.860,-0.640,-0.265,4.99,-3.01,-0.61,0.59,0.294,-1294.854,1294.854
3641,-0.660,-0.280,-0.368,-1.860,-0.640,-0.409,-0.25,3.92,-0.61,0.63,0.297,-1236.277,1236.277
3652,0.320,0.170,-0.492,-1.320,-0.240,-0.462,-7.03,-11.38,-0.69,0.50,0.297,-1227.863,1227.863
3662,-0.690,-0.600,-0.569,-2.060,-0.160,-0.462,3.97,-3.01,-0.65,0.47,0.297,-1288.569,1288.569
3672,-0.690,-0.600,-0.569,-2.060,-0.160,-0.619,5.27,1.23,-0.60,0.49,0.297,-1216.052,1216.052
3683,-1.510,0.610,-0.737,-2.150,0.160,-0.710,-8.21,3.85,-0.69,0.53,0.297,-1159.587,1159.587
3693,-2.270,0.270,-0.701,0.070,-0.470,-0.658,-5.95,3.28,-0.75,0.56,0.297,-1112.819,1112.819
3703,-0.090,-0.650,-0.701,0.070,-0.470,-0.658,16.75,15.25,-0.58,0.71,0.298,-1112.819,1112.819
3714,-0.090,-0.650,-0.583,-0.060,-0.050,-0.588,-17.97,-11.13,-0.78,0.59,0.298,-1142.725,1142.725
3724,-0.480,0.060,-0.601,-1.340,0.370,-0.612,19.76,-7.04,-0.58,0.52,0.297,-1165.061,1165.061
3734,-0.690,0.550,-0.601,-1.340,0.370,-0.612,-3.49,-2.46,-0.62,0.50,0.297,-1165.061,1165.061
3745,-0.690,0.550,-0.632,-0.060,-0.390,-0.636,2.05,14.98,-0.59,0.66,0.297,-1165.061,1165.061
3756,-0.160,0.380,-0.649,-0.720,0.240,-0.656,-21.63,4.79,-0.83,0.71,0.297,-1189.509,1189.509
3766,-0.670,0.200,-0.672,-1.020,-0.020,-0.656,11.49,-17.03,-0.72,0.54,0.297,-1171.380,1171.380
3776,-0.670,0.200,-0.672,-1.020,-0.020,-0.665,17.30,-3.49,-0.54,0.51,0.297,-1207.638,1207.638
3787,-0.870,-0.170,-0.703,0.060,0.090,-0.714,-18.65,19.58,-0.75,0.72,0.297,-1207.638,1207.638
3797,-0.690,-0.350,-0.678,-0.500,-0.150,-0.699,14.02,0.48,-0.61,0.73,0.297,-1207.638,1207.638
3807,-0.190,0.240,-0.678,-0.500,-0.150,-0.699,-11.83,-10.26,-0.73,0.63,0.297,-1187.414,1187.414
3818,-0.190,0.240,-0.679,-0.080,0.420,-0.692,3.92,-6.84,-0.68,0.55,0.297,-1205.526,1205.526
3828,-0.410,0.240,-0.696,-1.200,-0.320,-0.699,3.01,6.50,-0.65,0.62,0.297,-1205.526,1205.526
3838,-1.480,-0.040,-0.696,0.060,0.490,-0.699,-2.05,8.82,-0.67,0.70,0.297,-1225.767,1225.767
3849,-1.480,-0.040,-0.699,0.060,0.490,-0.705,-13.43,-12.12,-0.82,0.57,0.298,-1243.897,1243.897
3860,0.750,0.580,-0.705,-2.020,0.490,-0.700,6.15,16.66,-0.75,0.75,0.297,-1229.975,1229.975
3870,-1.900,-0.140,-0.728,0.480,-0.430,-0.741,10.05,-13.06,-0.65,0.62,0.297,-1229.975,1229.975
3880,-1.900,-0.140,-0.728,0.480,-0.430,-0.741,-18.81,-5.74,-0.84,0.57,0.297,-1243.897,1243.897
3891,-0.450,-0.280,-0.713,0.180,0.210,-0.727,21.39,16.85,-0.61,0.75,0.297,-1284.362,1284.362
3901,-1.360,-0.320,-0.717,-0.620,-0.400,-0.726,-17.51,-20.04,-0.78,0.55,0.297,-1290.664,1290.664
3911,-1.490,-0.080,-0.717,-0.620,-0.400,-0.726,11.49,18.53,-0.67,0.74,0.296,-1290.664,1290.664
3922,-1.490,-0.080,-0.733,-0.360,0.460,-0.734,8.89,-14.55,-0.57,0.58,0.297,-1272.535,1272.535
3932,-1.100,0.670,-0.744,-0.640,-0.130,-0.749,-20.99,7.25,-0.78,0.65,0.297,-1252.294,1252.294
3942,0.030,-0.710,-0.744,-0.640,-0.130,-0.749,6.98,5.27,-0.71,0.70,0.298,-1191.621,1191.621
3953,0.030,-0.710,-0.742,-0.730,-0.200,-0.750,1.12,1.37,-0.70,0.72,0.297,-1282.267,1282.267
3963,-1.760,0.330,-0.730,0.190,-0.500,-0.733,-11.49,4.51,-0.81,0.76,0.297,-1326.940,1326.940
3973,1.040,0.050,-0.730,0.190,-0.500,-0.733,3.49,-2.26,-0.78,0.74,0.297,-1262.803,1262.803
3984,1.040,0.050,-0.748,-2.100,0.250,-0.746,7.77,-12.74,-0.69,0.60,0.296,-1141.474,1141.474
3994,-1.130,-0.030,-0.749,1.400,-0.080,-0.754,-8.75,11.76,-0.78,0.72,0.296,-1268.328,1268.328
4004,-0.050,0.460,-0.763,-2.730,-0.520,-0.779,0.00,3.76,-0.78,0.75,0.264,-1234.182,1234.182
4014,-0.050,0.460,-0.763,-2.730,-0.520,-0.779,-6.77,-6.02,-0.85,0.69,0.203,-1248.104,1248.104
4025,-0.180,-1.270,-0.824,0.420,0.170,-0.810,-3.23,-5.22,-0.88,0.64,0.145,-1248.104,1248.104
4035,-1.860,0.450,-0.835,-0.210,-0.360,-0.844,24.07,15.73,-0.64,0.79,0.145,-1266.233,1266.233
4045,1.160,-0.710,-0.835,-0.210,-0.360,-0.844,-15.52,-11.76,-0.80,0.68,0.079,-1326.940,1326.940
4056,1.160,-0.710,-0.858,-1.340,0.190,-0.865,-7.96,-2.92,-0.88,0.64,0.007,-1363.215,1363.215
4066,-1.180,-0.540,-0.800,4.880,-0.320,-0.774,17.99,20.52,-0.70,0.85,-0.063,-1363.215,1363.215
4076,0.650,-0.700,-0.800,4.880,-0.320,-0.774,-4.72,-13.75,-0.75,0.71,-0.062,-1333.225,1333.225
4087,0.650,-0.700,-0.579,1.850,-0.840,-0.549,-3.85,-5.04,-0.79,0.66,-0.127,-1345.069,1345.069
4098,-0.570,-0.360,-0.449,3.260,-0.680,-0.414,-16.85,2.98,-0.98,0.69,-0.194,-1387.629,1387.629
4109,-0.880,-0.390,-0.312,4.520,-0.370,-0.269,5.91,-1.87,-0.91,0.67,-0.254,-1387.629,1387.629
4119,-0.110,0.000,0.024,3.450,-0.370,-0.109,-1.03,14.57,-0.92,0.81,-0.254,-1373.673,1373.673
4129,-0.160,-0.080,0.024,3.650,0.240,-0.109,4.51,10.26,-0.88,0.92,-0.292,-1546.855,1546.855
4140,-0.160,-0.080,0.223,3.650,0.240,0.285,-4.10,-0.44,-0.92,0.91,-0.296,-1767.515,1767.515
4151,-0.120,-0.100,0.421,5.870,-0.430,0.471,10.51,0.19,-0.81,0.91,-0.296,-1767.515,1767.515
4161,0.510,0.270,0.809,4.440,0.520,0.865,11.49,-10.74,-0.69,0.81,-0.296,-2105.650,2105.650
4171,0.510,0.270,0.809,4.440,0.520,0.865,-19.56,13.27,-0.89,0.94,-0.297,-2322.390,2322.390
4182,1.810,-0.640,0.986,2.250,-0.640,1.028,14.61,-5.04,-0.73,0.88,-0.296,-2486.364,2486.364
4192,1.240,-0.260,1.105,1.730,-0.690,1.107,-12.51,3.01,-0.85,0.91,-0.295,-2486.364,2486.364
4202,0.280,-1.080,1.105,0.790,-1.570,1.107,-5.54,4.03,-0.91,0.95,-0.297,-2470.042,2470.042
4213,0.280,-1.080,1.113,0.790,-1.570,1.128,7.52,-8.21,-0.83,0.86,-0.297,-2462.000,2462.000
4223,0.760,-1.430,1.189,1.680,-1.210,1.165,-2.53,11.49,-0.85,0.98,-0.296,-2462.000,2462.000
4233,0.970,-1.500,1.199,1.880,-1.270,1.201,-13.27,-8.21,-0.98,0.90,-0.295,-2407.359,2407.359
4243,0.970,-1.500,1.199,1.880,-1.270,1.201,1.50,-0.55,-0.97,0.89,-0.297,-2348.697,2348.697
4254,1.600,-1.260,1.174,0.320,-1.100,1.189,-1.80,8.64,-0.99,0.99,-0.297,-2192.985,2192.985
4264,0.410,-1.760,1.159,1.180,-1.170,1.152,-14.77,5.06,-1.14,1.04,-0.296,-2091.880,2091.880
4274,1.280,-0.950,1.159,1.180,-1.170,1.152,-1.78,0.00,-1.16,1.04,-0.296,-2073.700,2073.700
4285,1.280,-0.950,1.147,2.280,-0.340,1.156,-1.55,2.74,-1.17,1.07,-0.297,-1875.614,1875.614
4295,0.300,-1.650,1.210,1.730,-1.090,1.217,-0.55,-9.03,-1.18,0.98,-0.297,-1621.079,1621.079
4305,1.380,-0.920,1.229,1.060,-0.240,1.217,5.06,1.71,-1.13,0.99,-0.296,-1621.079,1621.079
4315,1.380,-0.920,1.229,1.060,-0.240,1.232,-4.03,7.04,-1.17,1.06,-0.296,-1430.832,1430.832
4326,0.910,0.090,1.194,0.970,-1.280,1.212,-3.42,-0.44,-1.20,1.06,-0.297,-1482.550,1482.550
4336,0.810,-0.640,1.235,0.970,-1.450,1.247,4.03,-2.26,-1.16,1.04,-0.296,-1486.706,1486.706
4346,1.500,0.390,1.235,2.150,-0.480,1.247,1.98,7.73,-1.14,1.11,-0.295,-1486.706,1486.706
4357,1.500,0.390,1.261,2.150,-0.480,1.267,-3.42,-1.12,-1.18,1.10,-0.296,-1402.261,1402.261
4368,1.300,0.190,1.276,1.670,0.300,1.286,8.39,-5.04,-1.09,1.05,-0.296,-1389.724,1389.724
4378,1.390,-0.590,1.316,1.050,0.460,1.327,-9.51,7.25,-1.19,1.12,-0.297,-1258.596,1258.596
4388,2.470,0.200,1.316,1.050,0.460,1.327,6.56,-5.20,-1.12,1.07,-0.295,-1258.596,1258.596
4399,2.470,0.200,1.344,-0.300,-0.050,1.344,-2.05,-4.60,-1.14,1.02,-0.297,-1268.328,1268.328
4410,1.820,-0.750,1.307,1.320,-0.380,1.305,-1.87,5.72,-1.16,1.08,-0.296,-1175.604,1175.604
4420,1.760,0.160,1.292,0.660,0.600,1.300,-0.96,2.46,-1.17,1.10,-0.297,-1223.656,1223.656
4430,0.400,0.000,1.292,0.660,0.600,1.300,5.47,-6.50,-1.12,1.04,-0.296,-1223.656,1223.656
4441,0.400,0.000,1.302,2.080,0.790,1.309,-0.19,7.77,-1.12,1.12,-0.297,-1193.716,1193.716
4451,2.510,1.290,1.329,2.640,1.470,1.345,0.96,-5.54,-1.11,1.07,-0.297,-1296.206,1296.206
4461,2.250,1.410,1.351,1.630,0.520,1.352,-3.21,-1.50,-1.14,1.05,-0.297,-1417.653,1417.653
4471,1.820,-0.940,1.338,0.330,0.050,1.352,-2.05,4.03,-1.16,1.09,-0.295,-1145.681,1145.681
4481,1.820,-0.940,1.338,0.330,0.050,1.344,2.26,3.01,-1.14,1.12,-0.297,-1185.302,1185.302
4492,0.200,0.990,1.327,0.550,0.640,1.332,-10.01,3.61,-1.25,1.16,-0.296,-1193.716,1193.716
4502,1.610,-0.650,1.331,1.350,0.030,1.334,2.26,-6.98,-1.23,1.09,-0.297,-1173.492,1173.492
4512,1.610,-0.650,1.331,1.350,0.030,1.334,1.23,6.02,-1.22,1.15,-0.297,-1209.733,1209.733
4523,1.790,0.050,1.320,2.190,-0.770,1.330,14.80,-1.62,-1.05,1.14,-0.296,-1280.172,1280.172
4533,1.960,-0.830,1.357,0.990,1.950,1.367,-3.49,1.23,-1.09,1.15,-0.296,-1294.854,1294.854
4543,2.580,1.540,1.353,2.950,-0.490,1.349,2.53,-0.75,-1.06,1.14,-0.297,-1294.854,1294.854
4553,0.080,0.130,1.353,0.980,-0.720,1.349,-16.82,-2.26,-1.23,1.12,-0.297,-1216.052,1216.052
4564,0.080,0.130,1.343,0.980,-0.720,1.345,13.68,1.62,-1.08,1.14,-0.296,-1179.811,1179.811
4575,0.490,-0.840,1.425,2.210,0.100,1.382,-3.85,-4.79,-1.12,1.08,-0.260,-1022.258,1022.258
4585,4.230,0.000,1.419,2.040,1.250,1.423,-2.26,-3.01,-1.14,1.05,-0.178,-1022.258,1022.258
4595,1.050,0.870,1.379,2.770,-0.010,1.385,5.47,6.77,-1.09,1.12,-0.178,-991.456,991.456
4605,1.840,-0.870,1.379,2.970,0.550,1.385,-3.21,2.53,-1.12,1.15,-0.092,-898.817,898.817
4616,1.840,-0.870,1.375,2.970,0.550,1.380,0.00,-5.22,-1.12,1.09,0.002,-922.268,922.268
4626,3.240,1.090,1.412,0.220,2.130,1.417,-5.54,4.99,-1.18,1.14,0.098,-922.268,922.268
4636,2.560,0.070,1.303,-2.250,-0.640,1.291,-7.25,-1.03,-1.25,1.13,0.091,-926.526,926.526
4646,-0.400,-1.120,1.303,-3.260,-0.500,1.291,1.03,-3.76,-1.24,1.09,0.203,-962.734,962.734
4657,-0.400,-1.120,1.126,-3.260,-0.500,1.115,-5.72,2.49,-1.30,1.12,0.290,-1003.199,1003.199
4668,-0.650,-0.070,0.784,-4.910,-0.410,0.774,2.98,5.72,-1.27,1.18,0.372,-930.767,930.767
4678,0.300,-0.170,0.569,-6.610,-0.050,0.563,-6.77,1.23,-1.34,1.19,0.297,-904.156,904.156
4688,0.530,0.530,0.295,-6.460,-0.030,0.278,1.23,-3.76,-1.33,1.16,0.297,-942.509,942.509
4698,0.530,0.530,0.295,-6.460,-0.030,0.278,24.55,0.75,-1.08,1.16,0.297,-942.509,942.509
4709,-0.460,0.850,-0.309,-7.110,0.120,-0.322,-2.05,-3.17,-1.10,1.13,0.297,-926.526,926.526
4719,-0.360,1.180,-0.591,-5.810,2.050,-0.601,8.00,-3.97,-1.02,1.09,0.297,-940.380,940.380
4729,-2.150,0.870,-0.857,-4.890,-0.290,-0.869,-4.72,4.24,-1.07,1.13,0.297,-942.509,942.509
4739,-1.810,1.030,-0.857,-5.150,-0.490,-0.869,-9.78,3.76,-1.17,1.17,0.297,-942.509,942.509
4750,-1.810,1.030,-1.030,-5.150,-0.490,-1.041,0.25,-8.21,-1.16,1.08,0.297,-976.605,976.605
4761,-1.460,1.270,-1.297,-4.900,0.480,-1.304,3.17,1.12,-1.13,1.09,0.297,-1073.570,1073.570
4772,-2.790,-0.270,-1.470,-4.260,-0.180,-1.480,-2.05,4.35,-1.15,1.14,0.297,-1122.484,1122.484
4783,-1.820,0.070,-1.624,-1.410,0.970,-1.633,-6.40,-4.10,-1.22,1.09,0.298,-1183.190,1183.190
4793,-0.940,-0.370,-1.672,-1.960,1.500,-1.658,-8.00,0.48,-1.30,1.10,0.298,-1146.949,1146.949
4803,-3.350,-0.130,-1.656,0.500,0.590,-1.658,2.74,4.51,-1.28,1.14,0.297,-1183.190,1183.190
4813,-3.350,-0.130,-1.656,0.500,0.590,-1.594,4.79,4.79,-1.23,1.19,0.297,-1175.604,1175.604
4824,-3.930,0.070,-1.587,1.280,-0.170,-1.433,0.93,-10.69,-1.22,1.07,0.297,-1175.604,1175.604
4834,-1.110,-0.560,-1.289,-0.620,1.150,-1.258,-10.26,0.96,-1.32,1.08,0.297,-1117.026,1117.026
4844,-0.170,-1.400,-1.255,-0.860,-0.950,-1.296,3.76,-1.23,-1.28,1.07,0.297,-1162.966,1162.966
4854,-1.050,0.000,-1.255,-3.120,0.670,-1.296,-0.27,3.76,-1.28,1.11,0.297,-1149.044,1149.044
4865,-1.050,0.000,-1.291,-3.120,0.670,-1.355,11.81,-0.25,-1.16,1.11,0.297,-1149.044,1149.044
4875,-0.440,0.890,-1.383,-2.570,0.080,-1.387,-15.73,7.25,-1.31,1.18,0.297,-1112.819,1112.819
4885,-2.010,0.960,-1.409,-0.580,0.370,-1.413,-2.26,-0.48,-1.33,1.17,0.297,-1181.095,1181.095
4895,-2.810,0.850,-1.409,-0.970,0.260,-1.366,4.72,-3.01,-1.29,1.14,0.298,-1221.560,1221.560
4905,-2.810,0.850,-1.409,-0.970,0.260,-1.366,-1.50,2.53,-1.30,1.17,0.298,-1112.819,1112.819
4916,-2.510,-0.320,-1.355,-1.820,-0.020,-1.314,6.40,-2.55,-1.23,1.14,0.296,-1092.578,1092.578
4926,-2.100,0.160,-1.331,-1.750,0.780,-1.362,-0.55,-3.01,-1.24,1.11,0.296,-1076.578,1076.578
4936,-0.830,1.030,-1.351,-2.150,-0.470,-1.373,-1.23,3.56,-1.25,1.15,0.297,-1076.578,1076.578
4946,-2.010,0.450,-1.351,-2.150,-0.470,-1.373,-1.23,3.01,-1.26,1.18,0.297,-1106.483,1106.483
4957,-2.010,0.450,-1.358,-2.000,0.520,-1.363,4.10,-2.30,-1.22,1.15,0.297,-1092.578,1092.578
4967,-1.000,-0.110,-1.324,-0.880,0.630,-1.284,-5.06,-5.27,-1.27,1.10,0.296,-1056.353,1056.353
4977,-1.060,0.670,-1.273,-1.480,-0.230,-1.252,-7.25,3.76,-1.34,1.14,0.297,-1056.353,1056.353
4987,-0.510,-0.240,-1.242,-0.590,0.970,-1.252,-1.71,4.51,-1.36,1.18,0.297,-1090.466,1090.466
4998,-0.510,-0.240,-1.242,-0.590,0.970,-1.258,14.55,-0.68,-1.20,1.17,0.297,-977.585,977.585
5009,-1.310,-0.420,-1.276,-1.280,-0.060,-1.316,-3.17,-2.98,-1.23,1.14,0.297,-969.103,969.103
5019,-1.770,0.230,-1.305,-2.640,-0.470,-1.349,-2.53,2.80,-1.26,1.17,0.292,-969.103,969.103
